,year,ncessch,ncessch_num,grade,race,sex,enrollment,fips,leaid
1250,2018,450153000301,450153000301,12,4,2,1,45,4501530
1251,2018,450153000301,450153000301,12,4,1,1,45,4501530
1252,2018,450153000301,450153000301,12,2,2,13,45,4501530
1253,2018,450153000301,450153000301,12,2,1,11,45,4501530
1254,2018,450153000301,450153000301,12,3,2,0,45,4501530
1255,2018,450153000301,450153000301,12,3,1,2,45,4501530
1256,2018,450153000301,450153000301,12,6,2,0,45,4501530
1257,2018,450153000301,450153000301,12,6,1,0,45,4501530
1258,2018,450153000301,450153000301,12,9,9,0,45,4501530
1259,2018,450153000301,450153000301,12,7,2,0,45,4501530
1260,2018,450153000301,450153000301,12,7,1,0,45,4501530
1261,2018,450153000301,450153000301,12,1,2,23,45,4501530
1262,2018,450153000301,450153000301,12,1,1,31,45,4501530
1263,2018,450153000301,450153000301,12,99,99,84,45,4501530
1264,2018,450153000302,450153000302,12,5,2,0,45,4501530
1265,2018,450153000302,450153000302,12,5,1,0,45,4501530
1266,2018,450153000302,450153000302,12,4,2,0,45,4501530
1267,2018,450153000302,450153000302,12,4,1,0,45,4501530
1268,2018,450153000302,450153000302,12,2,2,0,45,4501530
1269,2018,450153000302,450153000302,12,2,1,0,45,4501530
1270,2018,450153000302,450153000302,12,3,2,0,45,4501530
1271,2018,450153000302,450153000302,12,3,1,0,45,4501530
1272,2018,450153000302,450153000302,12,6,2,0,45,4501530
1273,2018,450153000302,450153000302,12,6,1,0,45,4501530
1274,2018,450153000302,450153000302,12,9,9,0,45,4501530
1275,2018,450153000302,450153000302,12,7,2,0,45,4501530
1276,2018,450153000302,450153000302,12,7,1,0,45,4501530
1277,2018,450153000302,450153000302,12,1,2,0,45,4501530
1278,2018,450153000302,450153000302,12,1,1,0,45,4501530
1279,2018,450153000302,450153000302,12,99,99,0,45,4501530
1280,2018,450156000314,450156000314,12,5,2,0,45,4501560
1281,2018,450156000314,450156000314,12,5,1,0,45,4501560
1282,2018,450156000314,450156000314,12,4,2,0,45,4501560
1283,2018,450156000314,450156000314,12,4,1,2,45,4501560
1284,2018,450156000314,450156000314,12,2,2,40,45,4501560
1285,2018,450156000314,450156000314,12,2,1,36,45,4501560
1286,2018,450156000314,450156000314,12,3,2,0,45,4501560
1287,2018,450156000314,450156000314,12,3,1,1,45,4501560
1288,2018,450156000314,450156000314,12,6,2,0,45,4501560
1289,2018,450156000314,450156000314,12,6,1,0,45,4501560
1290,2018,450156000314,450156000314,12,9,9,0,45,4501560
1291,2018,450156000314,450156000314,12,7,2,1,45,4501560
1292,2018,450156000314,450156000314,12,7,1,1,45,4501560
1293,2018,450156000314,450156000314,12,1,2,42,45,4501560
1294,2018,450156000314,450156000314,12,1,1,27,45,4501560
1295,2018,450156000314,450156000314,12,99,99,150,45,4501560
1296,2018,450156000315,450156000315,12,5,2,0,45,4501560
1297,2018,450156000315,450156000315,12,5,1,0,45,4501560
1298,2018,450156000315,450156000315,12,4,2,0,45,4501560
1299,2018,450156000315,450156000315,12,4,1,0,45,4501560
1300,2018,450156000315,450156000315,12,2,2,21,45,4501560
1301,2018,450156000315,450156000315,12,2,1,16,45,4501560
1302,2018,450156000315,450156000315,12,3,2,0,45,4501560
1303,2018,450156000315,450156000315,12,3,1,0,45,4501560
1304,2018,450156000315,450156000315,12,6,2,0,45,4501560
1305,2018,450156000315,450156000315,12,6,1,0,45,4501560
1306,2018,450156000315,450156000315,12,9,9,0,45,4501560
1307,2018,450156000315,450156000315,12,7,2,1,45,4501560
1308,2018,450156000315,450156000315,12,7,1,2,45,4501560
1309,2018,450156000315,450156000315,12,1,2,30,45,4501560
1310,2018,450156000315,450156000315,12,1,1,30,45,4501560
1311,2018,450156000315,450156000315,12,99,99,100,45,4501560
1312,2018,450156000317,450156000317,12,5,2,0,45,4501560
1313,2018,450156000317,450156000317,12,5,1,0,45,4501560
1314,2018,450156000317,450156000317,12,4,2,0,45,4501560
1315,2018,450156000317,450156000317,12,4,1,0,45,4501560
1316,2018,450156000317,450156000317,12,2,2,3,45,4501560
1317,2018,450156000317,450156000317,12,2,1,9,45,4501560
1318,2018,450156000317,450156000317,12,3,2,4,45,4501560
1319,2018,450156000317,450156000317,12,3,1,4,45,4501560
1320,2018,450156000317,450156000317,12,6,2,0,45,4501560
1321,2018,450156000317,450156000317,12,6,1,0,45,4501560
1322,2018,450156000317,450156000317,12,9,9,0,45,4501560
1323,2018,450156000317,450156000317,12,7,2,2,45,4501560
1324,2018,450156000317,450156000317,12,7,1,2,45,4501560
1325,2018,450156000317,450156000317,12,1,2,31,45,4501560
1326,2018,450156000317,450156000317,12,1,1,32,45,4501560
1327,2018,450156000317,450156000317,12,99,99,87,45,4501560
1328,2018,450156000318,450156000318,12,5,2,0,45,4501560
1329,2018,450156000318,450156000318,12,5,1,0,45,4501560
1330,2018,450156000318,450156000318,12,4,2,1,45,4501560
1331,2018,450156000318,450156000318,12,4,1,0,45,4501560
1332,2018,450156000318,450156000318,12,2,2,22,45,4501560
1333,2018,450156000318,450156000318,12,2,1,19,45,4501560
1334,2018,450156000318,450156000318,12,3,2,8,45,4501560
1335,2018,450156000318,450156000318,12,3,1,8,45,4501560
1336,2018,450156000318,450156000318,12,6,2,0,45,4501560
1337,2018,450156000318,450156000318,12,6,1,0,45,4501560
1338,2018,450156000318,450156000318,12,9,9,0,45,4501560
1339,2018,450156000318,450156000318,12,7,2,2,45,4501560
1340,2018,450156000318,450156000318,12,7,1,1,45,4501560
1341,2018,450156000318,450156000318,12,1,2,23,45,4501560
1342,2018,450156000318,450156000318,12,1,1,24,45,4501560
1343,2018,450156000318,450156000318,12,99,99,108,45,4501560
1344,2018,450160000328,450160000328,12,5,2,0,45,4501600
1345,2018,450160000328,450160000328,12,5,1,0,45,4501600
1346,2018,450160000328,450160000328,12,4,2,0,45,4501600
1347,2018,450160000328,450160000328,12,4,1,0,45,4501600
1348,2018,450160000328,450160000328,12,2,2,0,45,4501600
1349,2018,450160000328,450160000328,12,2,1,0,45,4501600
1350,2018,450160000328,450160000328,12,3,2,0,45,4501600
1351,2018,450160000328,450160000328,12,3,1,0,45,4501600
1352,2018,450160000328,450160000328,12,6,2,0,45,4501600
1353,2018,450160000328,450160000328,12,6,1,0,45,4501600
1354,2018,450160000328,450160000328,12,9,9,0,45,4501600
1355,2018,450160000328,450160000328,12,7,2,0,45,4501600
1356,2018,450160000328,450160000328,12,7,1,0,45,4501600
1357,2018,450160000328,450160000328,12,1,2,0,45,4501600
1358,2018,450160000328,450160000328,12,1,1,0,45,4501600
1359,2018,450160000328,450160000328,12,99,99,0,45,4501600
1360,2018,450174000323,450174000323,12,5,2,0,45,4501740
1361,2018,450174000323,450174000323,12,5,1,0,45,4501740
1362,2018,450174000323,450174000323,12,4,2,0,45,4501740
1363,2018,450174000323,450174000323,12,4,1,0,45,4501740
1364,2018,450174000323,450174000323,12,2,2,25,45,4501740
1365,2018,450174000323,450174000323,12,2,1,23,45,4501740
1366,2018,450174000323,450174000323,12,3,2,0,45,4501740
1367,2018,450174000323,450174000323,12,3,1,1,45,4501740
1368,2018,450174000323,450174000323,12,6,2,0,45,4501740
1369,2018,450174000323,450174000323,12,6,1,0,45,4501740
1370,2018,450174000323,450174000323,12,9,9,0,45,4501740
1371,2018,450174000323,450174000323,12,7,2,0,45,4501740
1372,2018,450174000323,450174000323,12,7,1,0,45,4501740
1373,2018,450174000323,450174000323,12,1,2,0,45,4501740
1374,2018,450174000323,450174000323,12,1,1,0,45,4501740
1375,2018,450174000323,450174000323,12,99,99,49,45,4501740
1376,2018,450177000327,450177000327,12,5,2,0,45,4501770
1377,2018,450177000327,450177000327,12,5,1,0,45,4501770
1378,2018,450177000327,450177000327,12,4,2,0,45,4501770
1379,2018,450177000327,450177000327,12,4,1,1,45,4501770
1380,2018,450177000327,450177000327,12,2,2,55,45,4501770
1381,2018,450177000327,450177000327,12,2,1,77,45,4501770
1382,2018,450177000327,450177000327,12,3,2,5,45,4501770
1383,2018,450177000327,450177000327,12,3,1,4,45,4501770
1384,2018,450177000327,450177000327,12,6,2,0,45,4501770
1385,2018,450177000327,450177000327,12,6,1,0,45,4501770
1386,2018,450177000327,450177000327,12,9,9,0,45,4501770
1387,2018,450177000327,450177000327,12,7,2,1,45,4501770
1388,2018,450177000327,450177000327,12,7,1,3,45,4501770
1389,2018,450177000327,450177000327,12,1,2,22,45,4501770
1390,2018,450177000327,450177000327,12,1,1,25,45,4501770
1391,2018,450177000327,450177000327,12,99,99,193,45,4501770
1392,2018,450177000431,450177000431,12,5,2,0,45,4501770
1393,2018,450177000431,450177000431,12,5,1,0,45,4501770
1394,2018,450177000431,450177000431,12,4,2,0,45,4501770
1395,2018,450177000431,450177000431,12,4,1,0,45,4501770
1396,2018,450177000431,450177000431,12,2,2,1,45,4501770
1397,2018,450177000431,450177000431,12,2,1,1,45,4501770
1398,2018,450177000431,450177000431,12,3,2,0,45,4501770
1399,2018,450177000431,450177000431,12,3,1,0,45,4501770
1400,2018,450177000431,450177000431,12,6,2,0,45,4501770
1401,2018,450177000431,450177000431,12,6,1,0,45,4501770
1402,2018,450177000431,450177000431,12,9,9,0,45,4501770
1403,2018,450177000431,450177000431,12,7,2,0,45,4501770
1404,2018,450177000431,450177000431,12,7,1,0,45,4501770
1405,2018,450177000431,450177000431,12,1,2,2,45,4501770
1406,2018,450177000431,450177000431,12,1,1,1,45,4501770
1407,2018,450177000431,450177000431,12,99,99,5,45,4501770
1408,2018,450180000331,450180000331,12,5,2,0,45,4501800
1409,2018,450180000331,450180000331,12,5,1,0,45,4501800
1410,2018,450180000331,450180000331,12,4,2,0,45,4501800
1411,2018,450180000331,450180000331,12,4,1,0,45,4501800
1412,2018,450180000331,450180000331,12,2,2,10,45,4501800
1413,2018,450180000331,450180000331,12,2,1,9,45,4501800
1414,2018,450180000331,450180000331,12,3,2,1,45,4501800
1415,2018,450180000331,450180000331,12,3,1,3,45,4501800
1416,2018,450180000331,450180000331,12,6,2,1,45,4501800
1417,2018,450180000331,450180000331,12,6,1,0,45,4501800
1418,2018,450180000331,450180000331,12,9,9,0,45,4501800
1419,2018,450180000331,450180000331,12,7,2,0,45,4501800
1420,2018,450180000331,450180000331,12,7,1,0,45,4501800
1421,2018,450180000331,450180000331,12,1,2,40,45,4501800
1422,2018,450180000331,450180000331,12,1,1,34,45,4501800
1423,2018,450180000331,450180000331,12,99,99,98,45,4501800
1424,2018,450183000347,450183000347,12,5,2,1,45,4501830
1425,2018,450183000347,450183000347,12,5,1,0,45,4501830
1426,2018,450183000347,450183000347,12,4,2,0,45,4501830
1427,2018,450183000347,450183000347,12,4,1,0,45,4501830
1428,2018,450183000347,450183000347,12,2,2,76,45,4501830
1429,2018,450183000347,450183000347,12,2,1,73,45,4501830
1430,2018,450183000347,450183000347,12,3,2,8,45,4501830
1431,2018,450183000347,450183000347,12,3,1,5,45,4501830
1432,2018,450183000347,450183000347,12,6,2,0,45,4501830
1433,2018,450183000347,450183000347,12,6,1,1,45,4501830
1434,2018,450183000347,450183000347,12,9,9,0,45,4501830
1435,2018,450183000347,450183000347,12,7,2,2,45,4501830
1436,2018,450183000347,450183000347,12,7,1,0,45,4501830
1437,2018,450183000347,450183000347,12,1,2,59,45,4501830
1438,2018,450183000347,450183000347,12,1,1,64,45,4501830
1439,2018,450183000347,450183000347,12,99,99,289,45,4501830
1440,2018,450183000348,450183000348,12,5,2,0,45,4501830
1441,2018,450183000348,450183000348,12,5,1,0,45,4501830
1442,2018,450183000348,450183000348,12,4,2,0,45,4501830
1443,2018,450183000348,450183000348,12,4,1,0,45,4501830
1444,2018,450183000348,450183000348,12,2,2,0,45,4501830
1445,2018,450183000348,450183000348,12,2,1,0,45,4501830
1446,2018,450183000348,450183000348,12,3,2,0,45,4501830
1447,2018,450183000348,450183000348,12,3,1,0,45,4501830
1448,2018,450183000348,450183000348,12,6,2,0,45,4501830
1449,2018,450183000348,450183000348,12,6,1,0,45,4501830
1450,2018,450183000348,450183000348,12,9,9,0,45,4501830
1451,2018,450183000348,450183000348,12,7,2,0,45,4501830
1452,2018,450183000348,450183000348,12,7,1,0,45,4501830
1453,2018,450183000348,450183000348,12,1,2,0,45,4501830
1454,2018,450183000348,450183000348,12,1,1,0,45,4501830
1455,2018,450183000348,450183000348,12,99,99,0,45,4501830
1456,2018,450186000095,450186000095,12,5,2,1,45,4501860
1457,2018,450186000095,450186000095,12,5,1,0,45,4501860
1458,2018,450186000095,450186000095,12,4,2,0,45,4501860
1459,2018,450186000095,450186000095,12,4,1,1,45,4501860
1460,2018,450186000095,450186000095,12,2,2,77,45,4501860
1461,2018,450186000095,450186000095,12,2,1,54,45,4501860
1462,2018,450186000095,450186000095,12,3,2,2,45,4501860
1463,2018,450186000095,450186000095,12,3,1,2,45,4501860
1464,2018,450186000095,450186000095,12,6,2,0,45,4501860
1465,2018,450186000095,450186000095,12,6,1,0,45,4501860
1466,2018,450186000095,450186000095,12,9,9,0,45,4501860
1467,2018,450186000095,450186000095,12,7,2,4,45,4501860
1468,2018,450186000095,450186000095,12,7,1,3,45,4501860
1469,2018,450186000095,450186000095,12,1,2,32,45,4501860
1470,2018,450186000095,450186000095,12,1,1,39,45,4501860
1471,2018,450186000095,450186000095,12,99,99,215,45,4501860
1472,2018,450186000190,450186000190,12,5,2,0,45,4501860
1473,2018,450186000190,450186000190,12,5,1,0,45,4501860
1474,2018,450186000190,450186000190,12,4,2,0,45,4501860
1475,2018,450186000190,450186000190,12,4,1,0,45,4501860
1476,2018,450186000190,450186000190,12,2,2,18,45,4501860
1477,2018,450186000190,450186000190,12,2,1,13,45,4501860
1478,2018,450186000190,450186000190,12,3,2,2,45,4501860
1479,2018,450186000190,450186000190,12,3,1,0,45,4501860
1480,2018,450186000190,450186000190,12,6,2,0,45,4501860
1481,2018,450186000190,450186000190,12,6,1,0,45,4501860
1482,2018,450186000190,450186000190,12,9,9,0,45,4501860
1483,2018,450186000190,450186000190,12,7,2,2,45,4501860
1484,2018,450186000190,450186000190,12,7,1,2,45,4501860
1485,2018,450186000190,450186000190,12,1,2,17,45,4501860
1486,2018,450186000190,450186000190,12,1,1,16,45,4501860
1487,2018,450186000190,450186000190,12,99,99,70,45,4501860
1488,2018,450186000370,450186000370,12,5,2,0,45,4501860
1489,2018,450186000370,450186000370,12,5,1,1,45,4501860
1490,2018,450186000370,450186000370,12,4,2,2,45,4501860
1491,2018,450186000370,450186000370,12,4,1,0,45,4501860
1492,2018,450186000370,450186000370,12,2,2,45,45,4501860
1493,2018,450186000370,450186000370,12,2,1,51,45,4501860
1494,2018,450186000370,450186000370,12,3,2,3,45,4501860
1495,2018,450186000370,450186000370,12,3,1,4,45,4501860
1496,2018,450186000370,450186000370,12,6,2,0,45,4501860
1497,2018,450186000370,450186000370,12,6,1,0,45,4501860
1498,2018,450186000370,450186000370,12,9,9,0,45,4501860
1499,2018,450186000370,450186000370,12,7,2,8,45,4501860
1500,2018,450186000370,450186000370,12,7,1,4,45,4501860
1501,2018,450186000370,450186000370,12,1,2,60,45,4501860
1502,2018,450186000370,450186000370,12,1,1,70,45,4501860
1503,2018,450186000370,450186000370,12,99,99,248,45,4501860
1504,2018,450186000371,450186000371,12,5,2,0,45,4501860
1505,2018,450186000371,450186000371,12,5,1,0,45,4501860
1506,2018,450186000371,450186000371,12,4,2,0,45,4501860
1507,2018,450186000371,450186000371,12,4,1,0,45,4501860
1508,2018,450186000371,450186000371,12,2,2,25,45,4501860
1509,2018,450186000371,450186000371,12,2,1,14,45,4501860
1510,2018,450186000371,450186000371,12,3,2,1,45,4501860
1511,2018,450186000371,450186000371,12,3,1,0,45,4501860
1512,2018,450186000371,450186000371,12,6,2,0,45,4501860
1513,2018,450186000371,450186000371,12,6,1,0,45,4501860
1514,2018,450186000371,450186000371,12,9,9,0,45,4501860
1515,2018,450186000371,450186000371,12,7,2,1,45,4501860
1516,2018,450186000371,450186000371,12,7,1,1,45,4501860
1517,2018,450186000371,450186000371,12,1,2,13,45,4501860
1518,2018,450186000371,450186000371,12,1,1,9,45,4501860
1519,2018,450186000371,450186000371,12,99,99,64,45,4501860
1520,2018,450186001498,450186001498,12,5,2,0,45,4501860
1521,2018,450186001498,450186001498,12,5,1,0,45,4501860
1522,2018,450186001498,450186001498,12,4,2,0,45,4501860
1523,2018,450186001498,450186001498,12,4,1,0,45,4501860
1524,2018,450186001498,450186001498,12,2,2,0,45,4501860
1525,2018,450186001498,450186001498,12,2,1,0,45,4501860
1526,2018,450186001498,450186001498,12,3,2,0,45,4501860
1527,2018,450186001498,450186001498,12,3,1,0,45,4501860
1528,2018,450186001498,450186001498,12,6,2,0,45,4501860
1529,2018,450186001498,450186001498,12,6,1,0,45,4501860
1530,2018,450186001498,450186001498,12,9,9,0,45,4501860
1531,2018,450186001498,450186001498,12,7,2,0,45,4501860
1532,2018,450186001498,450186001498,12,7,1,0,45,4501860
1533,2018,450186001498,450186001498,12,1,2,0,45,4501860
1534,2018,450186001498,450186001498,12,1,1,0,45,4501860
1535,2018,450186001498,450186001498,12,99,99,0,45,4501860
1536,2018,450187000388,450187000388,12,5,2,0,45,4501870
1537,2018,450187000388,450187000388,12,5,1,0,45,4501870
1538,2018,450187000388,450187000388,12,4,2,0,45,4501870
1539,2018,450187000388,450187000388,12,4,1,0,45,4501870
1540,2018,450187000388,450187000388,12,2,2,0,45,4501870
1541,2018,450187000388,450187000388,12,2,1,0,45,4501870
1542,2018,450187000388,450187000388,12,3,2,0,45,4501870
1543,2018,450187000388,450187000388,12,3,1,0,45,4501870
1544,2018,450187000388,450187000388,12,6,2,0,45,4501870
1545,2018,450187000388,450187000388,12,6,1,0,45,4501870
1546,2018,450187000388,450187000388,12,9,9,0,45,4501870
1547,2018,450187000388,450187000388,12,7,2,0,45,4501870
1548,2018,450187000388,450187000388,12,7,1,0,45,4501870
1549,2018,450187000388,450187000388,12,1,2,0,45,4501870
1550,2018,450187000388,450187000388,12,1,1,0,45,4501870
1551,2018,450187000388,450187000388,12,99,99,0,45,4501870
1552,2018,450192000380,450192000380,12,5,2,0,45,4501920
1553,2018,450192000380,450192000380,12,5,1,0,45,4501920
1554,2018,450192000380,450192000380,12,4,2,0,45,4501920
1555,2018,450192000380,450192000380,12,4,1,0,45,4501920
1556,2018,450192000380,450192000380,12,2,2,13,45,4501920
1557,2018,450192000380,450192000380,12,2,1,16,45,4501920
1558,2018,450192000380,450192000380,12,3,2,1,45,4501920
1559,2018,450192000380,450192000380,12,3,1,2,45,4501920
1560,2018,450192000380,450192000380,12,6,2,0,45,4501920
1561,2018,450192000380,450192000380,12,6,1,0,45,4501920
1562,2018,450192000380,450192000380,12,9,9,0,45,4501920
1563,2018,450192000380,450192000380,12,7,2,0,45,4501920
1564,2018,450192000380,450192000380,12,7,1,1,45,4501920
1565,2018,450192000380,450192000380,12,1,2,19,45,4501920
1566,2018,450192000380,450192000380,12,1,1,19,45,4501920
1567,2018,450192000380,450192000380,12,99,99,71,45,4501920
1568,2018,450192000385,450192000385,12,5,2,5,45,4501920
1569,2018,450192000385,450192000385,12,5,1,1,45,4501920
1570,2018,450192000385,450192000385,12,4,2,1,45,4501920
1571,2018,450192000385,450192000385,12,4,1,1,45,4501920
1572,2018,450192000385,450192000385,12,2,2,66,45,4501920
1573,2018,450192000385,450192000385,12,2,1,53,45,4501920
1574,2018,450192000385,450192000385,12,3,2,1,45,4501920
1575,2018,450192000385,450192000385,12,3,1,2,45,4501920
1576,2018,450192000385,450192000385,12,6,2,0,45,4501920
1577,2018,450192000385,450192000385,12,6,1,0,45,4501920
1578,2018,450192000385,450192000385,12,9,9,0,45,4501920
1579,2018,450192000385,450192000385,12,7,2,3,45,4501920
1580,2018,450192000385,450192000385,12,7,1,4,45,4501920
1581,2018,450192000385,450192000385,12,1,2,23,45,4501920
1582,2018,450192000385,450192000385,12,1,1,23,45,4501920
1583,2018,450192000385,450192000385,12,99,99,183,45,4501920
1584,2018,450195000391,450195000391,12,5,2,0,45,4501950
1585,2018,450195000391,450195000391,12,5,1,1,45,4501950
1586,2018,450195000391,450195000391,12,4,2,0,45,4501950
1587,2018,450195000391,450195000391,12,4,1,1,45,4501950
1588,2018,450195000391,450195000391,12,2,2,17,45,4501950
1589,2018,450195000391,450195000391,12,2,1,20,45,4501950
1590,2018,450195000391,450195000391,12,3,2,0,45,4501950
1591,2018,450195000391,450195000391,12,3,1,1,45,4501950
1592,2018,450195000391,450195000391,12,6,2,0,45,4501950
1593,2018,450195000391,450195000391,12,6,1,0,45,4501950
1594,2018,450195000391,450195000391,12,9,9,0,45,4501950
1595,2018,450195000391,450195000391,12,7,2,3,45,4501950
1596,2018,450195000391,450195000391,12,7,1,2,45,4501950
1597,2018,450195000391,450195000391,12,1,2,24,45,4501950
1598,2018,450195000391,450195000391,12,1,1,48,45,4501950
1599,2018,450195000391,450195000391,12,99,99,117,45,4501950
1600,2018,450199000407,450199000407,12,5,2,0,45,4501990
1601,2018,450199000407,450199000407,12,5,1,0,45,4501990
1602,2018,450199000407,450199000407,12,4,2,0,45,4501990
1603,2018,450199000407,450199000407,12,4,1,0,45,4501990
1604,2018,450199000407,450199000407,12,2,2,0,45,4501990
1605,2018,450199000407,450199000407,12,2,1,0,45,4501990
1606,2018,450199000407,450199000407,12,3,2,0,45,4501990
1607,2018,450199000407,450199000407,12,3,1,0,45,4501990
1608,2018,450199000407,450199000407,12,6,2,0,45,4501990
1609,2018,450199000407,450199000407,12,6,1,0,45,4501990
1610,2018,450199000407,450199000407,12,9,9,0,45,4501990
1611,2018,450199000407,450199000407,12,7,2,0,45,4501990
1612,2018,450199000407,450199000407,12,7,1,0,45,4501990
1613,2018,450199000407,450199000407,12,1,2,0,45,4501990
1614,2018,450199000407,450199000407,12,1,1,0,45,4501990
1615,2018,450199000407,450199000407,12,99,99,0,45,4501990
1616,2018,450201000007,450201000007,12,5,2,0,45,4502010
1617,2018,450201000007,450201000007,12,5,1,1,45,4502010
1618,2018,450201000007,450201000007,12,4,2,10,45,4502010
1619,2018,450201000007,450201000007,12,4,1,9,45,4502010
1620,2018,450201000007,450201000007,12,2,2,136,45,4502010
1621,2018,450201000007,450201000007,12,2,1,108,45,4502010
1622,2018,450201000007,450201000007,12,3,2,28,45,4502010
1623,2018,450201000007,450201000007,12,3,1,25,45,4502010
1624,2018,450201000007,450201000007,12,6,2,1,45,4502010
1625,2018,450201000007,450201000007,12,6,1,2,45,4502010
1626,2018,450201000007,450201000007,12,9,9,0,45,4502010
1627,2018,450201000007,450201000007,12,7,2,1,45,4502010
1628,2018,450201000007,450201000007,12,7,1,0,45,4502010
1629,2018,450201000007,450201000007,12,1,2,95,45,4502010
1630,2018,450201000007,450201000007,12,1,1,108,45,4502010
1631,2018,450201000007,450201000007,12,99,99,524,45,4502010
1632,2018,450201000402,450201000402,12,5,2,0,45,4502010
1633,2018,450201000402,450201000402,12,5,1,0,45,4502010
1634,2018,450201000402,450201000402,12,4,2,7,45,4502010
1635,2018,450201000402,450201000402,12,4,1,1,45,4502010
1636,2018,450201000402,450201000402,12,2,2,94,45,4502010
1637,2018,450201000402,450201000402,12,2,1,99,45,4502010
1638,2018,450201000402,450201000402,12,3,2,25,45,4502010
1639,2018,450201000402,450201000402,12,3,1,21,45,4502010
1640,2018,450201000402,450201000402,12,6,2,2,45,4502010
1641,2018,450201000402,450201000402,12,6,1,1,45,4502010
1642,2018,450201000402,450201000402,12,9,9,0,45,4502010
1643,2018,450201000402,450201000402,12,7,2,22,45,4502010
1644,2018,450201000402,450201000402,12,7,1,17,45,4502010
1645,2018,450201000402,450201000402,12,1,2,215,45,4502010
1646,2018,450201000402,450201000402,12,1,1,232,45,4502010
1647,2018,450201000402,450201000402,12,99,99,736,45,4502010
1648,2018,450201001508,450201001508,12,5,2,5,45,4502010
1649,2018,450201001508,450201001508,12,5,1,1,45,4502010
1650,2018,450201001508,450201001508,12,4,2,3,45,4502010
1651,2018,450201001508,450201001508,12,4,1,4,45,4502010
1652,2018,450201001508,450201001508,12,2,2,69,45,4502010
1653,2018,450201001508,450201001508,12,2,1,63,45,4502010
1654,2018,450201001508,450201001508,12,3,2,15,45,4502010
1655,2018,450201001508,450201001508,12,3,1,10,45,4502010
1656,2018,450201001508,450201001508,12,6,2,1,45,4502010
1657,2018,450201001508,450201001508,12,6,1,1,45,4502010
1658,2018,450201001508,450201001508,12,9,9,0,45,4502010
1659,2018,450201001508,450201001508,12,7,2,13,45,4502010
1660,2018,450201001508,450201001508,12,7,1,12,45,4502010
1661,2018,450201001508,450201001508,12,1,2,188,45,4502010
1662,2018,450201001508,450201001508,12,1,1,155,45,4502010
1663,2018,450201001508,450201001508,12,99,99,540,45,4502010
1664,2018,450207000413,450207000413,12,5,2,0,45,4502070
1665,2018,450207000413,450207000413,12,5,1,0,45,4502070
1666,2018,450207000413,450207000413,12,4,2,1,45,4502070
1667,2018,450207000413,450207000413,12,4,1,1,45,4502070
1668,2018,450207000413,450207000413,12,2,2,45,45,4502070
1669,2018,450207000413,450207000413,12,2,1,32,45,4502070
1670,2018,450207000413,450207000413,12,3,2,5,45,4502070
1671,2018,450207000413,450207000413,12,3,1,5,45,4502070
1672,2018,450207000413,450207000413,12,6,2,0,45,4502070
1673,2018,450207000413,450207000413,12,6,1,0,45,4502070
1674,2018,450207000413,450207000413,12,9,9,0,45,4502070
1675,2018,450207000413,450207000413,12,7,2,0,45,4502070
1676,2018,450207000413,450207000413,12,7,1,1,45,4502070
1677,2018,450207000413,450207000413,12,1,2,37,45,4502070
1678,2018,450207000413,450207000413,12,1,1,52,45,4502070
1679,2018,450207000413,450207000413,12,99,99,179,45,4502070
1680,2018,450207001417,450207001417,12,5,2,0,45,4502070
1681,2018,450207001417,450207001417,12,5,1,0,45,4502070
1682,2018,450207001417,450207001417,12,4,2,0,45,4502070
1683,2018,450207001417,450207001417,12,4,1,0,45,4502070
1684,2018,450207001417,450207001417,12,2,2,0,45,4502070
1685,2018,450207001417,450207001417,12,2,1,0,45,4502070
1686,2018,450207001417,450207001417,12,3,2,0,45,4502070
1687,2018,450207001417,450207001417,12,3,1,0,45,4502070
1688,2018,450207001417,450207001417,12,6,2,0,45,4502070
1689,2018,450207001417,450207001417,12,6,1,0,45,4502070
1690,2018,450207001417,450207001417,12,9,9,0,45,4502070
1691,2018,450207001417,450207001417,12,7,2,0,45,4502070
1692,2018,450207001417,450207001417,12,7,1,0,45,4502070
1693,2018,450207001417,450207001417,12,1,2,0,45,4502070
1694,2018,450207001417,450207001417,12,1,1,0,45,4502070
1695,2018,450207001417,450207001417,12,99,99,0,45,4502070
1696,2018,450210001232,450210001232,12,5,2,0,45,4502100
1697,2018,450210001232,450210001232,12,5,1,0,45,4502100
1698,2018,450210001232,450210001232,12,4,2,0,45,4502100
1699,2018,450210001232,450210001232,12,4,1,0,45,4502100
1700,2018,450210001232,450210001232,12,2,2,0,45,4502100
1701,2018,450210001232,450210001232,12,2,1,0,45,4502100
1702,2018,450210001232,450210001232,12,3,2,0,45,4502100
1703,2018,450210001232,450210001232,12,3,1,0,45,4502100
1704,2018,450210001232,450210001232,12,6,2,0,45,4502100
1705,2018,450210001232,450210001232,12,6,1,0,45,4502100
1706,2018,450210001232,450210001232,12,9,9,0,45,4502100
1707,2018,450210001232,450210001232,12,7,2,0,45,4502100
1708,2018,450210001232,450210001232,12,7,1,0,45,4502100
1709,2018,450210001232,450210001232,12,1,2,0,45,4502100
1710,2018,450210001232,450210001232,12,1,1,0,45,4502100
1711,2018,450210001232,450210001232,12,99,99,0,45,4502100
1712,2018,450210001392,450210001392,12,5,2,0,45,4502100
1713,2018,450210001392,450210001392,12,5,1,0,45,4502100
1714,2018,450210001392,450210001392,12,4,2,0,45,4502100
