,year,ncessch,ncessch_num,grade,race,sex,enrollment,fips,leaid
263,2016,450306000844,450306000844,12,99,99,0,45,4503060
264,2016,450306001357,450306001357,12,5,2,0,45,4503060
265,2016,450306001357,450306001357,12,5,1,0,45,4503060
266,2016,450306001357,450306001357,12,4,2,1,45,4503060
267,2016,450306001357,450306001357,12,4,1,0,45,4503060
268,2016,450306001357,450306001357,12,2,2,2,45,4503060
269,2016,450306001357,450306001357,12,2,1,3,45,4503060
270,2016,450306001357,450306001357,12,3,2,3,45,4503060
271,2016,450306001357,450306001357,12,3,1,0,45,4503060
272,2016,450306001357,450306001357,12,6,2,0,45,4503060
273,2016,450306001357,450306001357,12,6,1,0,45,4503060
274,2016,450306001357,450306001357,12,9,9,0,45,4503060
275,2016,450306001357,450306001357,12,7,2,2,45,4503060
276,2016,450306001357,450306001357,12,7,1,1,45,4503060
277,2016,450306001357,450306001357,12,1,2,96,45,4503060
278,2016,450306001357,450306001357,12,1,1,110,45,4503060
279,2016,450306001357,450306001357,12,99,99,218,45,4503060
280,2016,450315001192,450315001192,12,5,2,0,45,4503150
281,2016,450315001192,450315001192,12,5,1,0,45,4503150
282,2016,450315001192,450315001192,12,4,2,0,45,4503150
283,2016,450315001192,450315001192,12,4,1,0,45,4503150
284,2016,450315001192,450315001192,12,2,2,89,45,4503150
285,2016,450315001192,450315001192,12,2,1,54,45,4503150
286,2016,450315001192,450315001192,12,3,2,1,45,4503150
287,2016,450315001192,450315001192,12,3,1,0,45,4503150
288,2016,450315001192,450315001192,12,6,2,0,45,4503150
289,2016,450315001192,450315001192,12,6,1,0,45,4503150
290,2016,450315001192,450315001192,12,9,9,0,45,4503150
291,2016,450315001192,450315001192,12,7,2,0,45,4503150
292,2016,450315001192,450315001192,12,7,1,0,45,4503150
293,2016,450315001192,450315001192,12,1,2,5,45,4503150
294,2016,450315001192,450315001192,12,1,1,6,45,4503150
295,2016,450315001192,450315001192,12,99,99,155,45,4503150
296,2016,450318000196,450318000196,12,5,2,0,45,4503180
297,2016,450318000196,450318000196,12,5,1,0,45,4503180
298,2016,450318000196,450318000196,12,4,2,0,45,4503180
299,2016,450318000196,450318000196,12,4,1,0,45,4503180
300,2016,450318000196,450318000196,12,2,2,14,45,4503180
301,2016,450318000196,450318000196,12,2,1,7,45,4503180
302,2016,450318000196,450318000196,12,3,2,0,45,4503180
303,2016,450318000196,450318000196,12,3,1,0,45,4503180
304,2016,450318000196,450318000196,12,6,2,0,45,4503180
305,2016,450318000196,450318000196,12,6,1,0,45,4503180
306,2016,450318000196,450318000196,12,9,9,0,45,4503180
307,2016,450318000196,450318000196,12,7,2,1,45,4503180
308,2016,450318000196,450318000196,12,7,1,0,45,4503180
309,2016,450318000196,450318000196,12,1,2,3,45,4503180
310,2016,450318000196,450318000196,12,1,1,3,45,4503180
311,2016,450318000196,450318000196,12,99,99,28,45,4503180
312,2016,450318000862,450318000862,12,5,2,0,45,4503180
313,2016,450318000862,450318000862,12,5,1,1,45,4503180
314,2016,450318000862,450318000862,12,4,2,0,45,4503180
315,2016,450318000862,450318000862,12,4,1,0,45,4503180
316,2016,450318000862,450318000862,12,2,2,32,45,4503180
317,2016,450318000862,450318000862,12,2,1,39,45,4503180
318,2016,450318000862,450318000862,12,3,2,1,45,4503180
319,2016,450318000862,450318000862,12,3,1,3,45,4503180
320,2016,450318000862,450318000862,12,6,2,0,45,4503180
321,2016,450318000862,450318000862,12,6,1,0,45,4503180
322,2016,450318000862,450318000862,12,9,9,0,45,4503180
323,2016,450318000862,450318000862,12,7,2,1,45,4503180
324,2016,450318000862,450318000862,12,7,1,3,45,4503180
325,2016,450318000862,450318000862,12,1,2,38,45,4503180
326,2016,450318000862,450318000862,12,1,1,44,45,4503180
327,2016,450318000862,450318000862,12,99,99,162,45,4503180
328,2016,450318000880,450318000880,12,5,2,1,45,4503180
329,2016,450318000880,450318000880,12,5,1,0,45,4503180
330,2016,450318000880,450318000880,12,4,2,0,45,4503180
331,2016,450318000880,450318000880,12,4,1,0,45,4503180
332,2016,450318000880,450318000880,12,2,2,13,45,4503180
333,2016,450318000880,450318000880,12,2,1,10,45,4503180
334,2016,450318000880,450318000880,12,3,2,0,45,4503180
335,2016,450318000880,450318000880,12,3,1,1,45,4503180
336,2016,450318000880,450318000880,12,6,2,0,45,4503180
337,2016,450318000880,450318000880,12,6,1,0,45,4503180
338,2016,450318000880,450318000880,12,9,9,0,45,4503180
339,2016,450318000880,450318000880,12,7,2,0,45,4503180
340,2016,450318000880,450318000880,12,7,1,1,45,4503180
341,2016,450318000880,450318000880,12,1,2,14,45,4503180
342,2016,450318000880,450318000880,12,1,1,17,45,4503180
343,2016,450318000880,450318000880,12,99,99,57,45,4503180
344,2016,450321000850,450321000850,12,5,2,0,45,4503210
345,2016,450321000850,450321000850,12,5,1,0,45,4503210
346,2016,450321000850,450321000850,12,4,2,0,45,4503210
347,2016,450321000850,450321000850,12,4,1,0,45,4503210
348,2016,450321000850,450321000850,12,2,2,15,45,4503210
349,2016,450321000850,450321000850,12,2,1,26,45,4503210
350,2016,450321000850,450321000850,12,3,2,1,45,4503210
351,2016,450321000850,450321000850,12,3,1,1,45,4503210
352,2016,450321000850,450321000850,12,6,2,0,45,4503210
353,2016,450321000850,450321000850,12,6,1,0,45,4503210
354,2016,450321000850,450321000850,12,9,9,0,45,4503210
355,2016,450321000850,450321000850,12,7,2,0,45,4503210
356,2016,450321000850,450321000850,12,7,1,0,45,4503210
357,2016,450321000850,450321000850,12,1,2,0,45,4503210
358,2016,450321000850,450321000850,12,1,1,4,45,4503210
359,2016,450321000850,450321000850,12,99,99,47,45,4503210
360,2016,450321000873,450321000873,12,5,2,0,45,4503210
361,2016,450321000873,450321000873,12,5,1,0,45,4503210
362,2016,450321000873,450321000873,12,4,2,1,45,4503210
363,2016,450321000873,450321000873,12,4,1,1,45,4503210
364,2016,450321000873,450321000873,12,2,2,98,45,4503210
365,2016,450321000873,450321000873,12,2,1,106,45,4503210
366,2016,450321000873,450321000873,12,3,2,2,45,4503210
367,2016,450321000873,450321000873,12,3,1,4,45,4503210
368,2016,450321000873,450321000873,12,6,2,1,45,4503210
369,2016,450321000873,450321000873,12,6,1,2,45,4503210
370,2016,450321000873,450321000873,12,9,9,0,45,4503210
371,2016,450321000873,450321000873,12,7,2,1,45,4503210
372,2016,450321000873,450321000873,12,7,1,0,45,4503210
373,2016,450321000873,450321000873,12,1,2,0,45,4503210
374,2016,450321000873,450321000873,12,1,1,4,45,4503210
375,2016,450321000873,450321000873,12,99,99,220,45,4503210
376,2016,450321000876,450321000876,12,5,2,0,45,4503210
377,2016,450321000876,450321000876,12,5,1,0,45,4503210
378,2016,450321000876,450321000876,12,4,2,0,45,4503210
379,2016,450321000876,450321000876,12,4,1,0,45,4503210
380,2016,450321000876,450321000876,12,2,2,15,45,4503210
381,2016,450321000876,450321000876,12,2,1,8,45,4503210
382,2016,450321000876,450321000876,12,3,2,0,45,4503210
383,2016,450321000876,450321000876,12,3,1,1,45,4503210
384,2016,450321000876,450321000876,12,6,2,0,45,4503210
385,2016,450321000876,450321000876,12,6,1,0,45,4503210
386,2016,450321000876,450321000876,12,9,9,0,45,4503210
387,2016,450321000876,450321000876,12,7,2,0,45,4503210
388,2016,450321000876,450321000876,12,7,1,0,45,4503210
389,2016,450321000876,450321000876,12,1,2,11,45,4503210
390,2016,450321000876,450321000876,12,1,1,9,45,4503210
391,2016,450321000876,450321000876,12,99,99,44,45,4503210
392,2016,450321000912,450321000912,12,5,2,0,45,4503210
393,2016,450321000912,450321000912,12,5,1,0,45,4503210
394,2016,450321000912,450321000912,12,4,2,0,45,4503210
395,2016,450321000912,450321000912,12,4,1,0,45,4503210
396,2016,450321000912,450321000912,12,2,2,0,45,4503210
397,2016,450321000912,450321000912,12,2,1,0,45,4503210
398,2016,450321000912,450321000912,12,3,2,0,45,4503210
399,2016,450321000912,450321000912,12,3,1,0,45,4503210
400,2016,450321000912,450321000912,12,6,2,0,45,4503210
401,2016,450321000912,450321000912,12,6,1,0,45,4503210
402,2016,450321000912,450321000912,12,9,9,0,45,4503210
403,2016,450321000912,450321000912,12,7,2,0,45,4503210
404,2016,450321000912,450321000912,12,7,1,0,45,4503210
405,2016,450321000912,450321000912,12,1,2,0,45,4503210
406,2016,450321000912,450321000912,12,1,1,0,45,4503210
407,2016,450321000912,450321000912,12,99,99,0,45,4503210
408,2016,450321001604,450321001604,12,5,2,0,45,4503210
409,2016,450321001604,450321001604,12,5,1,1,45,4503210
410,2016,450321001604,450321001604,12,4,2,1,45,4503210
411,2016,450321001604,450321001604,12,4,1,1,45,4503210
412,2016,450321001604,450321001604,12,2,2,50,45,4503210
413,2016,450321001604,450321001604,12,2,1,32,45,4503210
414,2016,450321001604,450321001604,12,3,2,0,45,4503210
415,2016,450321001604,450321001604,12,3,1,0,45,4503210
416,2016,450321001604,450321001604,12,6,2,0,45,4503210
417,2016,450321001604,450321001604,12,6,1,0,45,4503210
418,2016,450321001604,450321001604,12,9,9,0,45,4503210
419,2016,450321001604,450321001604,12,7,2,0,45,4503210
420,2016,450321001604,450321001604,12,7,1,0,45,4503210
421,2016,450321001604,450321001604,12,1,2,5,45,4503210
422,2016,450321001604,450321001604,12,1,1,0,45,4503210
423,2016,450321001604,450321001604,12,99,99,90,45,4503210
424,2016,450333000899,450333000899,12,5,2,0,45,4503330
425,2016,450333000899,450333000899,12,5,1,1,45,4503330
426,2016,450333000899,450333000899,12,4,2,2,45,4503330
427,2016,450333000899,450333000899,12,4,1,7,45,4503330
428,2016,450333000899,450333000899,12,2,2,18,45,4503330
429,2016,450333000899,450333000899,12,2,1,13,45,4503330
430,2016,450333000899,450333000899,12,3,2,5,45,4503330
431,2016,450333000899,450333000899,12,3,1,10,45,4503330
432,2016,450333000899,450333000899,12,6,2,0,45,4503330
433,2016,450333000899,450333000899,12,6,1,1,45,4503330
434,2016,450333000899,450333000899,12,9,9,0,45,4503330
435,2016,450333000899,450333000899,12,7,2,3,45,4503330
436,2016,450333000899,450333000899,12,7,1,3,45,4503330
437,2016,450333000899,450333000899,12,1,2,92,45,4503330
438,2016,450333000899,450333000899,12,1,1,105,45,4503330
439,2016,450333000899,450333000899,12,99,99,260,45,4503330
440,2016,450333000902,450333000902,12,5,2,0,45,4503330
441,2016,450333000902,450333000902,12,5,1,0,45,4503330
442,2016,450333000902,450333000902,12,4,2,2,45,4503330
443,2016,450333000902,450333000902,12,4,1,3,45,4503330
444,2016,450333000902,450333000902,12,2,2,14,45,4503330
445,2016,450333000902,450333000902,12,2,1,17,45,4503330
446,2016,450333000902,450333000902,12,3,2,15,45,4503330
447,2016,450333000902,450333000902,12,3,1,17,45,4503330
448,2016,450333000902,450333000902,12,6,2,0,45,4503330
449,2016,450333000902,450333000902,12,6,1,0,45,4503330
450,2016,450333000902,450333000902,12,9,9,0,45,4503330
451,2016,450333000902,450333000902,12,7,2,11,45,4503330
452,2016,450333000902,450333000902,12,7,1,11,45,4503330
453,2016,450333000902,450333000902,12,1,2,138,45,4503330
454,2016,450333000902,450333000902,12,1,1,182,45,4503330
455,2016,450333000902,450333000902,12,99,99,410,45,4503330
456,2016,450333000903,450333000903,12,5,2,0,45,4503330
457,2016,450333000903,450333000903,12,5,1,1,45,4503330
458,2016,450333000903,450333000903,12,4,2,1,45,4503330
459,2016,450333000903,450333000903,12,4,1,0,45,4503330
460,2016,450333000903,450333000903,12,2,2,5,45,4503330
461,2016,450333000903,450333000903,12,2,1,2,45,4503330
462,2016,450333000903,450333000903,12,3,2,3,45,4503330
463,2016,450333000903,450333000903,12,3,1,1,45,4503330
464,2016,450333000903,450333000903,12,6,2,0,45,4503330
465,2016,450333000903,450333000903,12,6,1,0,45,4503330
466,2016,450333000903,450333000903,12,9,9,0,45,4503330
467,2016,450333000903,450333000903,12,7,2,2,45,4503330
468,2016,450333000903,450333000903,12,7,1,2,45,4503330
469,2016,450333000903,450333000903,12,1,2,72,45,4503330
470,2016,450333000903,450333000903,12,1,1,81,45,4503330
471,2016,450333000903,450333000903,12,99,99,170,45,4503330
472,2016,450333000904,450333000904,12,5,2,0,45,4503330
473,2016,450333000904,450333000904,12,5,1,0,45,4503330
474,2016,450333000904,450333000904,12,4,2,1,45,4503330
475,2016,450333000904,450333000904,12,4,1,1,45,4503330
476,2016,450333000904,450333000904,12,2,2,6,45,4503330
477,2016,450333000904,450333000904,12,2,1,8,45,4503330
478,2016,450333000904,450333000904,12,3,2,0,45,4503330
479,2016,450333000904,450333000904,12,3,1,3,45,4503330
480,2016,450333000904,450333000904,12,6,2,0,45,4503330
481,2016,450333000904,450333000904,12,6,1,0,45,4503330
482,2016,450333000904,450333000904,12,9,9,0,45,4503330
483,2016,450333000904,450333000904,12,7,2,5,45,4503330
484,2016,450333000904,450333000904,12,7,1,8,45,4503330
485,2016,450333000904,450333000904,12,1,2,152,45,4503330
486,2016,450333000904,450333000904,12,1,1,137,45,4503330
487,2016,450333000904,450333000904,12,99,99,321,45,4503330
488,2016,450333000905,450333000905,12,5,2,0,45,4503330
489,2016,450333000905,450333000905,12,5,1,0,45,4503330
490,2016,450333000905,450333000905,12,4,2,0,45,4503330
491,2016,450333000905,450333000905,12,4,1,0,45,4503330
492,2016,450333000905,450333000905,12,2,2,0,45,4503330
493,2016,450333000905,450333000905,12,2,1,0,45,4503330
494,2016,450333000905,450333000905,12,3,2,0,45,4503330
495,2016,450333000905,450333000905,12,3,1,0,45,4503330
496,2016,450333000905,450333000905,12,6,2,0,45,4503330
497,2016,450333000905,450333000905,12,6,1,0,45,4503330
498,2016,450333000905,450333000905,12,9,9,0,45,4503330
499,2016,450333000905,450333000905,12,7,2,0,45,4503330
500,2016,450333000905,450333000905,12,7,1,0,45,4503330
501,2016,450333000905,450333000905,12,1,2,0,45,4503330
502,2016,450333000905,450333000905,12,1,1,0,45,4503330
503,2016,450333000905,450333000905,12,99,99,0,45,4503330
504,2016,450336000949,450336000949,12,5,2,0,45,4503360
505,2016,450336000949,450336000949,12,5,1,0,45,4503360
506,2016,450336000949,450336000949,12,4,2,4,45,4503360
507,2016,450336000949,450336000949,12,4,1,2,45,4503360
508,2016,450336000949,450336000949,12,2,2,57,45,4503360
509,2016,450336000949,450336000949,12,2,1,45,45,4503360
510,2016,450336000949,450336000949,12,3,2,1,45,4503360
511,2016,450336000949,450336000949,12,3,1,2,45,4503360
512,2016,450336000949,450336000949,12,6,2,0,45,4503360
513,2016,450336000949,450336000949,12,6,1,0,45,4503360
514,2016,450336000949,450336000949,12,9,9,0,45,4503360
515,2016,450336000949,450336000949,12,7,2,1,45,4503360
516,2016,450336000949,450336000949,12,7,1,1,45,4503360
517,2016,450336000949,450336000949,12,1,2,3,45,4503360
518,2016,450336000949,450336000949,12,1,1,3,45,4503360
519,2016,450336000949,450336000949,12,99,99,119,45,4503360
520,2016,450336000950,450336000950,12,5,2,0,45,4503360
521,2016,450336000950,450336000950,12,5,1,0,45,4503360
522,2016,450336000950,450336000950,12,4,2,4,45,4503360
523,2016,450336000950,450336000950,12,4,1,1,45,4503360
524,2016,450336000950,450336000950,12,2,2,62,45,4503360
525,2016,450336000950,450336000950,12,2,1,58,45,4503360
526,2016,450336000950,450336000950,12,3,2,6,45,4503360
527,2016,450336000950,450336000950,12,3,1,6,45,4503360
528,2016,450336000950,450336000950,12,6,2,0,45,4503360
529,2016,450336000950,450336000950,12,6,1,0,45,4503360
530,2016,450336000950,450336000950,12,9,9,0,45,4503360
531,2016,450336000950,450336000950,12,7,2,9,45,4503360
532,2016,450336000950,450336000950,12,7,1,3,45,4503360
533,2016,450336000950,450336000950,12,1,2,46,45,4503360
534,2016,450336000950,450336000950,12,1,1,40,45,4503360
535,2016,450336000950,450336000950,12,99,99,235,45,4503360
536,2016,450336000951,450336000951,12,5,2,0,45,4503360
537,2016,450336000951,450336000951,12,5,1,0,45,4503360
538,2016,450336000951,450336000951,12,4,2,0,45,4503360
539,2016,450336000951,450336000951,12,4,1,0,45,4503360
540,2016,450336000951,450336000951,12,2,2,57,45,4503360
541,2016,450336000951,450336000951,12,2,1,43,45,4503360
542,2016,450336000951,450336000951,12,3,2,1,45,4503360
543,2016,450336000951,450336000951,12,3,1,1,45,4503360
544,2016,450336000951,450336000951,12,6,2,0,45,4503360
545,2016,450336000951,450336000951,12,6,1,0,45,4503360
546,2016,450336000951,450336000951,12,9,9,0,45,4503360
547,2016,450336000951,450336000951,12,7,2,1,45,4503360
548,2016,450336000951,450336000951,12,7,1,0,45,4503360
549,2016,450336000951,450336000951,12,1,2,1,45,4503360
550,2016,450336000951,450336000951,12,1,1,0,45,4503360
551,2016,450336000951,450336000951,12,99,99,104,45,4503360
552,2016,450336000952,450336000952,12,5,2,0,45,4503360
553,2016,450336000952,450336000952,12,5,1,0,45,4503360
554,2016,450336000952,450336000952,12,4,2,4,45,4503360
555,2016,450336000952,450336000952,12,4,1,3,45,4503360
556,2016,450336000952,450336000952,12,2,2,49,45,4503360
557,2016,450336000952,450336000952,12,2,1,59,45,4503360
558,2016,450336000952,450336000952,12,3,2,9,45,4503360
559,2016,450336000952,450336000952,12,3,1,9,45,4503360
560,2016,450336000952,450336000952,12,6,2,1,45,4503360
561,2016,450336000952,450336000952,12,6,1,0,45,4503360
562,2016,450336000952,450336000952,12,9,9,0,45,4503360
563,2016,450336000952,450336000952,12,7,2,7,45,4503360
564,2016,450336000952,450336000952,12,7,1,3,45,4503360
565,2016,450336000952,450336000952,12,1,2,73,45,4503360
566,2016,450336000952,450336000952,12,1,1,91,45,4503360
567,2016,450336000952,450336000952,12,99,99,308,45,4503360
568,2016,450336000953,450336000953,12,5,2,0,45,4503360
569,2016,450336000953,450336000953,12,5,1,0,45,4503360
570,2016,450336000953,450336000953,12,4,2,0,45,4503360
571,2016,450336000953,450336000953,12,4,1,0,45,4503360
572,2016,450336000953,450336000953,12,2,2,42,45,4503360
573,2016,450336000953,450336000953,12,2,1,37,45,4503360
574,2016,450336000953,450336000953,12,3,2,0,45,4503360
575,2016,450336000953,450336000953,12,3,1,0,45,4503360
576,2016,450336000953,450336000953,12,6,2,0,45,4503360
577,2016,450336000953,450336000953,12,6,1,0,45,4503360
578,2016,450336000953,450336000953,12,9,9,0,45,4503360
579,2016,450336000953,450336000953,12,7,2,1,45,4503360
580,2016,450336000953,450336000953,12,7,1,1,45,4503360
581,2016,450336000953,450336000953,12,1,2,0,45,4503360
582,2016,450336000953,450336000953,12,1,1,0,45,4503360
583,2016,450336000953,450336000953,12,99,99,81,45,4503360
584,2016,450336000954,450336000954,12,5,2,0,45,4503360
585,2016,450336000954,450336000954,12,5,1,0,45,4503360
586,2016,450336000954,450336000954,12,4,2,0,45,4503360
587,2016,450336000954,450336000954,12,4,1,0,45,4503360
588,2016,450336000954,450336000954,12,2,2,72,45,4503360
589,2016,450336000954,450336000954,12,2,1,52,45,4503360
590,2016,450336000954,450336000954,12,3,2,2,45,4503360
591,2016,450336000954,450336000954,12,3,1,0,45,4503360
592,2016,450336000954,450336000954,12,6,2,0,45,4503360
593,2016,450336000954,450336000954,12,6,1,0,45,4503360
594,2016,450336000954,450336000954,12,9,9,0,45,4503360
595,2016,450336000954,450336000954,12,7,2,0,45,4503360
596,2016,450336000954,450336000954,12,7,1,2,45,4503360
597,2016,450336000954,450336000954,12,1,2,0,45,4503360
598,2016,450336000954,450336000954,12,1,1,1,45,4503360
599,2016,450336000954,450336000954,12,99,99,129,45,4503360
600,2016,450336000955,450336000955,12,5,2,0,45,4503360
601,2016,450336000955,450336000955,12,5,1,0,45,4503360
602,2016,450336000955,450336000955,12,4,2,0,45,4503360
603,2016,450336000955,450336000955,12,4,1,0,45,4503360
604,2016,450336000955,450336000955,12,2,2,113,45,4503360
605,2016,450336000955,450336000955,12,2,1,103,45,4503360
606,2016,450336000955,450336000955,12,3,2,3,45,4503360
607,2016,450336000955,450336000955,12,3,1,3,45,4503360
608,2016,450336000955,450336000955,12,6,2,1,45,4503360
609,2016,450336000955,450336000955,12,6,1,0,45,4503360
610,2016,450336000955,450336000955,12,9,9,0,45,4503360
611,2016,450336000955,450336000955,12,7,2,4,45,4503360
612,2016,450336000955,450336000955,12,7,1,1,45,4503360
613,2016,450336000955,450336000955,12,1,2,4,45,4503360
614,2016,450336000955,450336000955,12,1,1,8,45,4503360
615,2016,450336000955,450336000955,12,99,99,240,45,4503360
616,2016,450336000957,450336000957,12,5,2,0,45,4503360
617,2016,450336000957,450336000957,12,5,1,0,45,4503360
618,2016,450336000957,450336000957,12,4,2,1,45,4503360
619,2016,450336000957,450336000957,12,4,1,0,45,4503360
620,2016,450336000957,450336000957,12,2,2,18,45,4503360
621,2016,450336000957,450336000957,12,2,1,32,45,4503360
622,2016,450336000957,450336000957,12,3,2,0,45,4503360
623,2016,450336000957,450336000957,12,3,1,0,45,4503360
624,2016,450336000957,450336000957,12,6,2,0,45,4503360
625,2016,450336000957,450336000957,12,6,1,0,45,4503360
626,2016,450336000957,450336000957,12,9,9,0,45,4503360
627,2016,450336000957,450336000957,12,7,2,0,45,4503360
628,2016,450336000957,450336000957,12,7,1,1,45,4503360
629,2016,450336000957,450336000957,12,1,2,5,45,4503360
630,2016,450336000957,450336000957,12,1,1,4,45,4503360
631,2016,450336000957,450336000957,12,99,99,61,45,4503360
632,2016,450336000963,450336000963,12,5,2,0,45,4503360
633,2016,450336000963,450336000963,12,5,1,0,45,4503360
634,2016,450336000963,450336000963,12,4,2,0,45,4503360
635,2016,450336000963,450336000963,12,4,1,0,45,4503360
636,2016,450336000963,450336000963,12,2,2,0,45,4503360
637,2016,450336000963,450336000963,12,2,1,0,45,4503360
638,2016,450336000963,450336000963,12,3,2,0,45,4503360
639,2016,450336000963,450336000963,12,3,1,0,45,4503360
640,2016,450336000963,450336000963,12,6,2,0,45,4503360
641,2016,450336000963,450336000963,12,6,1,0,45,4503360
642,2016,450336000963,450336000963,12,9,9,0,45,4503360
643,2016,450336000963,450336000963,12,7,2,0,45,4503360
644,2016,450336000963,450336000963,12,7,1,0,45,4503360
645,2016,450336000963,450336000963,12,1,2,0,45,4503360
646,2016,450336000963,450336000963,12,1,1,0,45,4503360
647,2016,450336000963,450336000963,12,99,99,0,45,4503360
648,2016,450336001195,450336001195,12,5,2,0,45,4503360
649,2016,450336001195,450336001195,12,5,1,0,45,4503360
650,2016,450336001195,450336001195,12,4,2,0,45,4503360
651,2016,450336001195,450336001195,12,4,1,0,45,4503360
652,2016,450336001195,450336001195,12,2,2,33,45,4503360
653,2016,450336001195,450336001195,12,2,1,17,45,4503360
654,2016,450336001195,450336001195,12,3,2,1,45,4503360
655,2016,450336001195,450336001195,12,3,1,0,45,4503360
656,2016,450336001195,450336001195,12,6,2,1,45,4503360
657,2016,450336001195,450336001195,12,6,1,0,45,4503360
658,2016,450336001195,450336001195,12,9,9,0,45,4503360
659,2016,450336001195,450336001195,12,7,2,1,45,4503360
660,2016,450336001195,450336001195,12,7,1,0,45,4503360
661,2016,450336001195,450336001195,12,1,2,4,45,4503360
662,2016,450336001195,450336001195,12,1,1,4,45,4503360
663,2016,450336001195,450336001195,12,99,99,61,45,4503360
664,2016,450339000118,450339000118,12,5,2,0,45,4503390
665,2016,450339000118,450339000118,12,5,1,1,45,4503390
666,2016,450339000118,450339000118,12,4,2,3,45,4503390
667,2016,450339000118,450339000118,12,4,1,2,45,4503390
668,2016,450339000118,450339000118,12,2,2,115,45,4503390
669,2016,450339000118,450339000118,12,2,1,112,45,4503390
670,2016,450339000118,450339000118,12,3,2,7,45,4503390
671,2016,450339000118,450339000118,12,3,1,12,45,4503390
672,2016,450339000118,450339000118,12,6,2,0,45,4503390
673,2016,450339000118,450339000118,12,6,1,0,45,4503390
674,2016,450339000118,450339000118,12,9,9,0,45,4503390
675,2016,450339000118,450339000118,12,7,2,4,45,4503390
676,2016,450339000118,450339000118,12,7,1,1,45,4503390
677,2016,450339000118,450339000118,12,1,2,17,45,4503390
678,2016,450339000118,450339000118,12,1,1,15,45,4503390
679,2016,450339000118,450339000118,12,99,99,289,45,4503390
680,2016,450339000928,450339000928,12,5,2,0,45,4503390
681,2016,450339000928,450339000928,12,5,1,1,45,4503390
682,2016,450339000928,450339000928,12,4,2,2,45,4503390
683,2016,450339000928,450339000928,12,4,1,7,45,4503390
684,2016,450339000928,450339000928,12,2,2,100,45,4503390
685,2016,450339000928,450339000928,12,2,1,94,45,4503390
686,2016,450339000928,450339000928,12,3,2,3,45,4503390
687,2016,450339000928,450339000928,12,3,1,6,45,4503390
688,2016,450339000928,450339000928,12,6,2,0,45,4503390
689,2016,450339000928,450339000928,12,6,1,0,45,4503390
690,2016,450339000928,450339000928,12,9,9,0,45,4503390
691,2016,450339000928,450339000928,12,7,2,4,45,4503390
692,2016,450339000928,450339000928,12,7,1,7,45,4503390
693,2016,450339000928,450339000928,12,1,2,97,45,4503390
694,2016,450339000928,450339000928,12,1,1,97,45,4503390
695,2016,450339000928,450339000928,12,99,99,418,45,4503390
696,2016,450339000975,450339000975,12,5,2,0,45,4503390
697,2016,450339000975,450339000975,12,5,1,0,45,4503390
698,2016,450339000975,450339000975,12,4,2,16,45,4503390
699,2016,450339000975,450339000975,12,4,1,15,45,4503390
700,2016,450339000975,450339000975,12,2,2,125,45,4503390
701,2016,450339000975,450339000975,12,2,1,121,45,4503390
702,2016,450339000975,450339000975,12,3,2,14,45,4503390
703,2016,450339000975,450339000975,12,3,1,18,45,4503390
704,2016,450339000975,450339000975,12,6,2,1,45,4503390
705,2016,450339000975,450339000975,12,6,1,2,45,4503390
706,2016,450339000975,450339000975,12,9,9,0,45,4503390
707,2016,450339000975,450339000975,12,7,2,7,45,4503390
708,2016,450339000975,450339000975,12,7,1,8,45,4503390
709,2016,450339000975,450339000975,12,1,2,60,45,4503390
710,2016,450339000975,450339000975,12,1,1,83,45,4503390
711,2016,450339000975,450339000975,12,99,99,470,45,4503390
712,2016,450339001312,450339001312,12,5,2,0,45,4503390
713,2016,450339001312,450339001312,12,5,1,0,45,4503390
714,2016,450339001312,450339001312,12,4,2,3,45,4503390
715,2016,450339001312,450339001312,12,4,1,4,45,4503390
716,2016,450339001312,450339001312,12,2,2,119,45,4503390
717,2016,450339001312,450339001312,12,2,1,89,45,4503390
718,2016,450339001312,450339001312,12,3,2,10,45,4503390
719,2016,450339001312,450339001312,12,3,1,13,45,4503390
720,2016,450339001312,450339001312,12,6,2,3,45,4503390
721,2016,450339001312,450339001312,12,6,1,1,45,4503390
722,2016,450339001312,450339001312,12,9,9,0,45,4503390
723,2016,450339001312,450339001312,12,7,2,5,45,4503390
724,2016,450339001312,450339001312,12,7,1,2,45,4503390
725,2016,450339001312,450339001312,12,1,2,22,45,4503390
726,2016,450339001312,450339001312,12,1,1,25,45,4503390
727,2016,450339001312,450339001312,12,99,99,296,45,4503390
728,2016,450339001554,450339001554,12,5,2,0,45,4503390
729,2016,450339001554,450339001554,12,5,1,0,45,4503390
730,2016,450339001554,450339001554,12,4,2,0,45,4503390
731,2016,450339001554,450339001554,12,4,1,0,45,4503390
732,2016,450339001554,450339001554,12,2,2,11,45,4503390
733,2016,450339001554,450339001554,12,2,1,12,45,4503390
734,2016,450339001554,450339001554,12,3,2,0,45,4503390
735,2016,450339001554,450339001554,12,3,1,0,45,4503390
736,2016,450339001554,450339001554,12,6,2,0,45,4503390
737,2016,450339001554,450339001554,12,6,1,0,45,4503390
738,2016,450339001554,450339001554,12,9,9,0,45,4503390
739,2016,450339001554,450339001554,12,7,2,0,45,4503390
740,2016,450339001554,450339001554,12,7,1,0,45,4503390
741,2016,450339001554,450339001554,12,1,2,4,45,4503390
742,2016,450339001554,450339001554,12,1,1,4,45,4503390
743,2016,450339001554,450339001554,12,99,99,31,45,4503390
