,year,ncessch,ncessch_num,grade,race,sex,enrollment,fips,leaid
1424,2019,450390200223,450390200223,12,6,2,1,45,4503902
1425,2019,450390200223,450390200223,12,6,1,0,45,4503902
1426,2019,450390200223,450390200223,12,9,9,0,45,4503902
1427,2019,450390200223,450390200223,12,7,2,2,45,4503902
1428,2019,450390200223,450390200223,12,7,1,1,45,4503902
1429,2019,450390200223,450390200223,12,1,2,27,45,4503902
1430,2019,450390200223,450390200223,12,1,1,32,45,4503902
1431,2019,450390200223,450390200223,12,99,99,182,45,4503902
1432,2019,450390201065,450390201065,12,5,2,2,45,4503902
1433,2019,450390201065,450390201065,12,5,1,0,45,4503902
1434,2019,450390201065,450390201065,12,4,2,4,45,4503902
1435,2019,450390201065,450390201065,12,4,1,5,45,4503902
1436,2019,450390201065,450390201065,12,2,2,139,45,4503902
1437,2019,450390201065,450390201065,12,2,1,134,45,4503902
1438,2019,450390201065,450390201065,12,3,2,10,45,4503902
1439,2019,450390201065,450390201065,12,3,1,4,45,4503902
1440,2019,450390201065,450390201065,12,6,2,0,45,4503902
1441,2019,450390201065,450390201065,12,6,1,0,45,4503902
1442,2019,450390201065,450390201065,12,9,9,0,45,4503902
1443,2019,450390201065,450390201065,12,7,2,2,45,4503902
1444,2019,450390201065,450390201065,12,7,1,3,45,4503902
1445,2019,450390201065,450390201065,12,1,2,73,45,4503902
1446,2019,450390201065,450390201065,12,1,1,76,45,4503902
1447,2019,450390201065,450390201065,12,99,99,452,45,4503902
1448,2019,450390201388,450390201388,12,5,2,0,45,4503902
1449,2019,450390201388,450390201388,12,5,1,0,45,4503902
1450,2019,450390201388,450390201388,12,4,2,0,45,4503902
1451,2019,450390201388,450390201388,12,4,1,0,45,4503902
1452,2019,450390201388,450390201388,12,2,2,0,45,4503902
1453,2019,450390201388,450390201388,12,2,1,0,45,4503902
1454,2019,450390201388,450390201388,12,3,2,0,45,4503902
1455,2019,450390201388,450390201388,12,3,1,0,45,4503902
1456,2019,450390201388,450390201388,12,6,2,0,45,4503902
1457,2019,450390201388,450390201388,12,6,1,0,45,4503902
1458,2019,450390201388,450390201388,12,9,9,0,45,4503902
1459,2019,450390201388,450390201388,12,7,2,0,45,4503902
1460,2019,450390201388,450390201388,12,7,1,0,45,4503902
1461,2019,450390201388,450390201388,12,1,2,0,45,4503902
1462,2019,450390201388,450390201388,12,1,1,0,45,4503902
1463,2019,450390201388,450390201388,12,99,99,0,45,4503902
1464,2019,450390401580,450390401580,12,5,2,0,45,4503904
1465,2019,450390401580,450390401580,12,5,1,0,45,4503904
1466,2019,450390401580,450390401580,12,4,2,2,45,4503904
1467,2019,450390401580,450390401580,12,4,1,2,45,4503904
1468,2019,450390401580,450390401580,12,2,2,7,45,4503904
1469,2019,450390401580,450390401580,12,2,1,9,45,4503904
1470,2019,450390401580,450390401580,12,3,2,5,45,4503904
1471,2019,450390401580,450390401580,12,3,1,2,45,4503904
1472,2019,450390401580,450390401580,12,6,2,0,45,4503904
1473,2019,450390401580,450390401580,12,6,1,0,45,4503904
1474,2019,450390401580,450390401580,12,9,9,0,45,4503904
1475,2019,450390401580,450390401580,12,7,2,3,45,4503904
1476,2019,450390401580,450390401580,12,7,1,4,45,4503904
1477,2019,450390401580,450390401580,12,1,2,42,45,4503904
1478,2019,450390401580,450390401580,12,1,1,17,45,4503904
1479,2019,450390401580,450390401580,12,99,99,93,45,4503904
1480,2019,450390701579,450390701579,12,5,2,1,45,4503907
1481,2019,450390701579,450390701579,12,5,1,0,45,4503907
1482,2019,450390701579,450390701579,12,4,2,18,45,4503907
1483,2019,450390701579,450390701579,12,4,1,18,45,4503907
1484,2019,450390701579,450390701579,12,2,2,12,45,4503907
1485,2019,450390701579,450390701579,12,2,1,7,45,4503907
1486,2019,450390701579,450390701579,12,3,2,0,45,4503907
1487,2019,450390701579,450390701579,12,3,1,0,45,4503907
1488,2019,450390701579,450390701579,12,6,2,0,45,4503907
1489,2019,450390701579,450390701579,12,6,1,0,45,4503907
1490,2019,450390701579,450390701579,12,9,9,0,45,4503907
1491,2019,450390701579,450390701579,12,7,2,0,45,4503907
1492,2019,450390701579,450390701579,12,7,1,0,45,4503907
1493,2019,450390701579,450390701579,12,1,2,34,45,4503907
1494,2019,450390701579,450390701579,12,1,1,37,45,4503907
1495,2019,450390701579,450390701579,12,99,99,127,45,4503907
1496,2019,450390800765,450390800765,12,5,2,3,45,4503908
1497,2019,450390800765,450390800765,12,5,1,0,45,4503908
1498,2019,450390800765,450390800765,12,4,2,1,45,4503908
1499,2019,450390800765,450390800765,12,4,1,0,45,4503908
1500,2019,450390800765,450390800765,12,2,2,60,45,4503908
1501,2019,450390800765,450390800765,12,2,1,55,45,4503908
1502,2019,450390800765,450390800765,12,3,2,2,45,4503908
1503,2019,450390800765,450390800765,12,3,1,1,45,4503908
1504,2019,450390800765,450390800765,12,6,2,0,45,4503908
1505,2019,450390800765,450390800765,12,6,1,0,45,4503908
1506,2019,450390800765,450390800765,12,9,9,0,45,4503908
1507,2019,450390800765,450390800765,12,7,2,0,45,4503908
1508,2019,450390800765,450390800765,12,7,1,1,45,4503908
1509,2019,450390800765,450390800765,12,1,2,18,45,4503908
1510,2019,450390800765,450390800765,12,1,1,28,45,4503908
1511,2019,450390800765,450390800765,12,99,99,169,45,4503908
1512,2019,450390800767,450390800767,12,5,2,0,45,4503908
1513,2019,450390800767,450390800767,12,5,1,0,45,4503908
1514,2019,450390800767,450390800767,12,4,2,0,45,4503908
1515,2019,450390800767,450390800767,12,4,1,0,45,4503908
1516,2019,450390800767,450390800767,12,2,2,0,45,4503908
1517,2019,450390800767,450390800767,12,2,1,0,45,4503908
1518,2019,450390800767,450390800767,12,3,2,0,45,4503908
1519,2019,450390800767,450390800767,12,3,1,0,45,4503908
1520,2019,450390800767,450390800767,12,6,2,0,45,4503908
1521,2019,450390800767,450390800767,12,6,1,0,45,4503908
1522,2019,450390800767,450390800767,12,9,9,0,45,4503908
1523,2019,450390800767,450390800767,12,7,2,0,45,4503908
1524,2019,450390800767,450390800767,12,7,1,0,45,4503908
1525,2019,450390800767,450390800767,12,1,2,0,45,4503908
1526,2019,450390800767,450390800767,12,1,1,0,45,4503908
1527,2019,450390800767,450390800767,12,99,99,0,45,4503908
1528,2019,450390800773,450390800773,12,5,2,0,45,4503908
1529,2019,450390800773,450390800773,12,5,1,0,45,4503908
1530,2019,450390800773,450390800773,12,4,2,0,45,4503908
1531,2019,450390800773,450390800773,12,4,1,0,45,4503908
1532,2019,450390800773,450390800773,12,2,2,48,45,4503908
1533,2019,450390800773,450390800773,12,2,1,48,45,4503908
1534,2019,450390800773,450390800773,12,3,2,1,45,4503908
1535,2019,450390800773,450390800773,12,3,1,0,45,4503908
1536,2019,450390800773,450390800773,12,6,2,0,45,4503908
1537,2019,450390800773,450390800773,12,6,1,0,45,4503908
1538,2019,450390800773,450390800773,12,9,9,0,45,4503908
1539,2019,450390800773,450390800773,12,7,2,0,45,4503908
1540,2019,450390800773,450390800773,12,7,1,2,45,4503908
1541,2019,450390800773,450390800773,12,1,2,5,45,4503908
1542,2019,450390800773,450390800773,12,1,1,8,45,4503908
1543,2019,450390800773,450390800773,12,99,99,112,45,4503908
1544,2019,450390901510,450390901510,12,5,2,0,45,4503909
1545,2019,450390901510,450390901510,12,5,1,0,45,4503909
1546,2019,450390901510,450390901510,12,4,2,0,45,4503909
1547,2019,450390901510,450390901510,12,4,1,0,45,4503909
1548,2019,450390901510,450390901510,12,2,2,6,45,4503909
1549,2019,450390901510,450390901510,12,2,1,5,45,4503909
1550,2019,450390901510,450390901510,12,3,2,0,45,4503909
1551,2019,450390901510,450390901510,12,3,1,0,45,4503909
1552,2019,450390901510,450390901510,12,6,2,0,45,4503909
1553,2019,450390901510,450390901510,12,6,1,0,45,4503909
1554,2019,450390901510,450390901510,12,9,9,0,45,4503909
1555,2019,450390901510,450390901510,12,7,2,0,45,4503909
1556,2019,450390901510,450390901510,12,7,1,1,45,4503909
1557,2019,450390901510,450390901510,12,1,2,3,45,4503909
1558,2019,450390901510,450390901510,12,1,1,2,45,4503909
1559,2019,450390901510,450390901510,12,99,99,17,45,4503909
1560,2019,450390901513,450390901513,12,5,2,2,45,4503909
1561,2019,450390901513,450390901513,12,5,1,1,45,4503909
1562,2019,450390901513,450390901513,12,4,2,4,45,4503909
1563,2019,450390901513,450390901513,12,4,1,0,45,4503909
1564,2019,450390901513,450390901513,12,2,2,35,45,4503909
1565,2019,450390901513,450390901513,12,2,1,17,45,4503909
1566,2019,450390901513,450390901513,12,3,2,8,45,4503909
1567,2019,450390901513,450390901513,12,3,1,4,45,4503909
1568,2019,450390901513,450390901513,12,6,2,1,45,4503909
1569,2019,450390901513,450390901513,12,6,1,0,45,4503909
1570,2019,450390901513,450390901513,12,9,9,0,45,4503909
1571,2019,450390901513,450390901513,12,7,2,0,45,4503909
1572,2019,450390901513,450390901513,12,7,1,0,45,4503909
1573,2019,450390901513,450390901513,12,1,2,133,45,4503909
1574,2019,450390901513,450390901513,12,1,1,86,45,4503909
1575,2019,450390901513,450390901513,12,99,99,291,45,4503909
1576,2019,450390901527,450390901527,12,5,2,0,45,4503909
1577,2019,450390901527,450390901527,12,5,1,0,45,4503909
1578,2019,450390901527,450390901527,12,4,2,2,45,4503909
1579,2019,450390901527,450390901527,12,4,1,0,45,4503909
1580,2019,450390901527,450390901527,12,2,2,4,45,4503909
1581,2019,450390901527,450390901527,12,2,1,5,45,4503909
1582,2019,450390901527,450390901527,12,3,2,2,45,4503909
1583,2019,450390901527,450390901527,12,3,1,2,45,4503909
1584,2019,450390901527,450390901527,12,6,2,0,45,4503909
1585,2019,450390901527,450390901527,12,6,1,0,45,4503909
1586,2019,450390901527,450390901527,12,9,9,0,45,4503909
1587,2019,450390901527,450390901527,12,7,2,0,45,4503909
1588,2019,450390901527,450390901527,12,7,1,0,45,4503909
1589,2019,450390901527,450390901527,12,1,2,23,45,4503909
1590,2019,450390901527,450390901527,12,1,1,13,45,4503909
1591,2019,450390901527,450390901527,12,99,99,51,45,4503909
1592,2019,450390901590,450390901590,12,5,2,0,45,4503909
1593,2019,450390901590,450390901590,12,5,1,0,45,4503909
1594,2019,450390901590,450390901590,12,4,2,0,45,4503909
1595,2019,450390901590,450390901590,12,4,1,0,45,4503909
1596,2019,450390901590,450390901590,12,2,2,6,45,4503909
1597,2019,450390901590,450390901590,12,2,1,5,45,4503909
1598,2019,450390901590,450390901590,12,3,2,9,45,4503909
1599,2019,450390901590,450390901590,12,3,1,10,45,4503909
1600,2019,450390901590,450390901590,12,6,2,0,45,4503909
1601,2019,450390901590,450390901590,12,6,1,0,45,4503909
1602,2019,450390901590,450390901590,12,9,9,0,45,4503909
1603,2019,450390901590,450390901590,12,7,2,0,45,4503909
1604,2019,450390901590,450390901590,12,7,1,1,45,4503909
1605,2019,450390901590,450390901590,12,1,2,5,45,4503909
1606,2019,450390901590,450390901590,12,1,1,4,45,4503909
1607,2019,450390901590,450390901590,12,99,99,40,45,4503909
1608,2019,450390901615,450390901615,12,5,2,0,45,4503909
1609,2019,450390901615,450390901615,12,5,1,0,45,4503909
1610,2019,450390901615,450390901615,12,4,2,0,45,4503909
1611,2019,450390901615,450390901615,12,4,1,0,45,4503909
1612,2019,450390901615,450390901615,12,2,2,1,45,4503909
1613,2019,450390901615,450390901615,12,2,1,1,45,4503909
1614,2019,450390901615,450390901615,12,3,2,4,45,4503909
1615,2019,450390901615,450390901615,12,3,1,1,45,4503909
1616,2019,450390901615,450390901615,12,6,2,0,45,4503909
1617,2019,450390901615,450390901615,12,6,1,0,45,4503909
1618,2019,450390901615,450390901615,12,9,9,0,45,4503909
1619,2019,450390901615,450390901615,12,7,2,0,45,4503909
1620,2019,450390901615,450390901615,12,7,1,0,45,4503909
1621,2019,450390901615,450390901615,12,1,2,13,45,4503909
1622,2019,450390901615,450390901615,12,1,1,9,45,4503909
1623,2019,450390901615,450390901615,12,99,99,29,45,4503909
1624,2019,450390901616,450390901616,12,5,2,1,45,4503909
1625,2019,450390901616,450390901616,12,5,1,1,45,4503909
1626,2019,450390901616,450390901616,12,4,2,0,45,4503909
1627,2019,450390901616,450390901616,12,4,1,0,45,4503909
1628,2019,450390901616,450390901616,12,2,2,24,45,4503909
1629,2019,450390901616,450390901616,12,2,1,14,45,4503909
1630,2019,450390901616,450390901616,12,3,2,7,45,4503909
1631,2019,450390901616,450390901616,12,3,1,2,45,4503909
1632,2019,450390901616,450390901616,12,6,2,0,45,4503909
1633,2019,450390901616,450390901616,12,6,1,0,45,4503909
1634,2019,450390901616,450390901616,12,9,9,0,45,4503909
1635,2019,450390901616,450390901616,12,7,2,6,45,4503909
1636,2019,450390901616,450390901616,12,7,1,2,45,4503909
1637,2019,450390901616,450390901616,12,1,2,75,45,4503909
1638,2019,450390901616,450390901616,12,1,1,54,45,4503909
1639,2019,450390901616,450390901616,12,99,99,186,45,4503909
1640,2019,450390901650,450390901650,12,5,2,0,45,4503909
1641,2019,450390901650,450390901650,12,5,1,0,45,4503909
1642,2019,450390901650,450390901650,12,4,2,0,45,4503909
1643,2019,450390901650,450390901650,12,4,1,0,45,4503909
1644,2019,450390901650,450390901650,12,2,2,7,45,4503909
1645,2019,450390901650,450390901650,12,2,1,17,45,4503909
1646,2019,450390901650,450390901650,12,3,2,3,45,4503909
1647,2019,450390901650,450390901650,12,3,1,0,45,4503909
1648,2019,450390901650,450390901650,12,6,2,0,45,4503909
1649,2019,450390901650,450390901650,12,6,1,0,45,4503909
1650,2019,450390901650,450390901650,12,9,9,0,45,4503909
1651,2019,450390901650,450390901650,12,7,2,1,45,4503909
1652,2019,450390901650,450390901650,12,7,1,0,45,4503909
1653,2019,450390901650,450390901650,12,1,2,45,45,4503909
1654,2019,450390901650,450390901650,12,1,1,35,45,4503909
1655,2019,450390901650,450390901650,12,99,99,108,45,4503909
1656,2019,450390901663,450390901663,12,5,2,0,45,4503909
1657,2019,450390901663,450390901663,12,5,1,0,45,4503909
1658,2019,450390901663,450390901663,12,4,2,1,45,4503909
1659,2019,450390901663,450390901663,12,4,1,0,45,4503909
1660,2019,450390901663,450390901663,12,2,2,5,45,4503909
1661,2019,450390901663,450390901663,12,2,1,8,45,4503909
1662,2019,450390901663,450390901663,12,3,2,0,45,4503909
1663,2019,450390901663,450390901663,12,3,1,4,45,4503909
1664,2019,450390901663,450390901663,12,6,2,0,45,4503909
1665,2019,450390901663,450390901663,12,6,1,0,45,4503909
1666,2019,450390901663,450390901663,12,9,9,0,45,4503909
1667,2019,450390901663,450390901663,12,7,2,0,45,4503909
1668,2019,450390901663,450390901663,12,7,1,5,45,4503909
1669,2019,450390901663,450390901663,12,1,2,51,45,4503909
1670,2019,450390901663,450390901663,12,1,1,75,45,4503909
1671,2019,450390901663,450390901663,12,99,99,149,45,4503909
1672,2019,450390901715,450390901715,12,5,2,0,45,4503909
1673,2019,450390901715,450390901715,12,5,1,0,45,4503909
1674,2019,450390901715,450390901715,12,4,2,1,45,4503909
1675,2019,450390901715,450390901715,12,4,1,0,45,4503909
1676,2019,450390901715,450390901715,12,2,2,5,45,4503909
1677,2019,450390901715,450390901715,12,2,1,3,45,4503909
1678,2019,450390901715,450390901715,12,3,2,0,45,4503909
1679,2019,450390901715,450390901715,12,3,1,0,45,4503909
1680,2019,450390901715,450390901715,12,6,2,0,45,4503909
1681,2019,450390901715,450390901715,12,6,1,0,45,4503909
1682,2019,450390901715,450390901715,12,9,9,0,45,4503909
1683,2019,450390901715,450390901715,12,7,2,0,45,4503909
1684,2019,450390901715,450390901715,12,7,1,1,45,4503909
1685,2019,450390901715,450390901715,12,1,2,8,45,4503909
1686,2019,450390901715,450390901715,12,1,1,11,45,4503909
1687,2019,450390901715,450390901715,12,99,99,29,45,4503909
1688,2019,450391000196,450391000196,12,5,2,0,45,4503910
1689,2019,450391000196,450391000196,12,5,1,0,45,4503910
1690,2019,450391000196,450391000196,12,4,2,0,45,4503910
1691,2019,450391000196,450391000196,12,4,1,0,45,4503910
1692,2019,450391000196,450391000196,12,2,2,13,45,4503910
1693,2019,450391000196,450391000196,12,2,1,13,45,4503910
1694,2019,450391000196,450391000196,12,3,2,0,45,4503910
1695,2019,450391000196,450391000196,12,3,1,0,45,4503910
1696,2019,450391000196,450391000196,12,6,2,0,45,4503910
1697,2019,450391000196,450391000196,12,6,1,0,45,4503910
1698,2019,450391000196,450391000196,12,9,9,0,45,4503910
1699,2019,450391000196,450391000196,12,7,2,1,45,4503910
1700,2019,450391000196,450391000196,12,7,1,2,45,4503910
1701,2019,450391000196,450391000196,12,1,2,2,45,4503910
1702,2019,450391000196,450391000196,12,1,1,4,45,4503910
1703,2019,450391000196,450391000196,12,99,99,35,45,4503910
1704,2019,450391000850,450391000850,12,5,2,0,45,4503910
1705,2019,450391000850,450391000850,12,5,1,0,45,4503910
1706,2019,450391000850,450391000850,12,4,2,0,45,4503910
1707,2019,450391000850,450391000850,12,4,1,0,45,4503910
1708,2019,450391000850,450391000850,12,2,2,15,45,4503910
1709,2019,450391000850,450391000850,12,2,1,15,45,4503910
1710,2019,450391000850,450391000850,12,3,2,1,45,4503910
1711,2019,450391000850,450391000850,12,3,1,2,45,4503910
1712,2019,450391000850,450391000850,12,6,2,0,45,4503910
1713,2019,450391000850,450391000850,12,6,1,0,45,4503910
1714,2019,450391000850,450391000850,12,9,9,0,45,4503910
1715,2019,450391000850,450391000850,12,7,2,0,45,4503910
1716,2019,450391000850,450391000850,12,7,1,0,45,4503910
1717,2019,450391000850,450391000850,12,1,2,0,45,4503910
1718,2019,450391000850,450391000850,12,1,1,0,45,4503910
1719,2019,450391000850,450391000850,12,99,99,33,45,4503910
1720,2019,450391000862,450391000862,12,5,2,0,45,4503910
1721,2019,450391000862,450391000862,12,5,1,0,45,4503910
1722,2019,450391000862,450391000862,12,4,2,0,45,4503910
1723,2019,450391000862,450391000862,12,4,1,0,45,4503910
1724,2019,450391000862,450391000862,12,2,2,31,45,4503910
1725,2019,450391000862,450391000862,12,2,1,33,45,4503910
1726,2019,450391000862,450391000862,12,3,2,8,45,4503910
1727,2019,450391000862,450391000862,12,3,1,5,45,4503910
1728,2019,450391000862,450391000862,12,6,2,0,45,4503910
1729,2019,450391000862,450391000862,12,6,1,0,45,4503910
1730,2019,450391000862,450391000862,12,9,9,0,45,4503910
1731,2019,450391000862,450391000862,12,7,2,1,45,4503910
1732,2019,450391000862,450391000862,12,7,1,1,45,4503910
1733,2019,450391000862,450391000862,12,1,2,35,45,4503910
1734,2019,450391000862,450391000862,12,1,1,28,45,4503910
1735,2019,450391000862,450391000862,12,99,99,142,45,4503910
1736,2019,450391000873,450391000873,12,5,2,0,45,4503910
1737,2019,450391000873,450391000873,12,5,1,0,45,4503910
1738,2019,450391000873,450391000873,12,4,2,1,45,4503910
1739,2019,450391000873,450391000873,12,4,1,2,45,4503910
1740,2019,450391000873,450391000873,12,2,2,85,45,4503910
1741,2019,450391000873,450391000873,12,2,1,71,45,4503910
1742,2019,450391000873,450391000873,12,3,2,3,45,4503910
1743,2019,450391000873,450391000873,12,3,1,1,45,4503910
1744,2019,450391000873,450391000873,12,6,2,0,45,4503910
1745,2019,450391000873,450391000873,12,6,1,0,45,4503910
1746,2019,450391000873,450391000873,12,9,9,0,45,4503910
1747,2019,450391000873,450391000873,12,7,2,0,45,4503910
1748,2019,450391000873,450391000873,12,7,1,0,45,4503910
1749,2019,450391000873,450391000873,12,1,2,2,45,4503910
1750,2019,450391000873,450391000873,12,1,1,0,45,4503910
1751,2019,450391000873,450391000873,12,99,99,165,45,4503910
1752,2019,450391000876,450391000876,12,5,2,1,45,4503910
1753,2019,450391000876,450391000876,12,5,1,0,45,4503910
1754,2019,450391000876,450391000876,12,4,2,0,45,4503910
1755,2019,450391000876,450391000876,12,4,1,0,45,4503910
1756,2019,450391000876,450391000876,12,2,2,9,45,4503910
1757,2019,450391000876,450391000876,12,2,1,11,45,4503910
1758,2019,450391000876,450391000876,12,3,2,1,45,4503910
1759,2019,450391000876,450391000876,12,3,1,0,45,4503910
1760,2019,450391000876,450391000876,12,6,2,0,45,4503910
1761,2019,450391000876,450391000876,12,6,1,0,45,4503910
1762,2019,450391000876,450391000876,12,9,9,0,45,4503910
1763,2019,450391000876,450391000876,12,7,2,1,45,4503910
1764,2019,450391000876,450391000876,12,7,1,0,45,4503910
1765,2019,450391000876,450391000876,12,1,2,10,45,4503910
1766,2019,450391000876,450391000876,12,1,1,10,45,4503910
1767,2019,450391000876,450391000876,12,99,99,43,45,4503910
1768,2019,450391000880,450391000880,12,5,2,0,45,4503910
1769,2019,450391000880,450391000880,12,5,1,0,45,4503910
1770,2019,450391000880,450391000880,12,4,2,1,45,4503910
1771,2019,450391000880,450391000880,12,4,1,0,45,4503910
1772,2019,450391000880,450391000880,12,2,2,9,45,4503910
1773,2019,450391000880,450391000880,12,2,1,12,45,4503910
1774,2019,450391000880,450391000880,12,3,2,0,45,4503910
1775,2019,450391000880,450391000880,12,3,1,0,45,4503910
1776,2019,450391000880,450391000880,12,6,2,0,45,4503910
1777,2019,450391000880,450391000880,12,6,1,0,45,4503910
1778,2019,450391000880,450391000880,12,9,9,0,45,4503910
1779,2019,450391000880,450391000880,12,7,2,0,45,4503910
1780,2019,450391000880,450391000880,12,7,1,1,45,4503910
1781,2019,450391000880,450391000880,12,1,2,18,45,4503910
1782,2019,450391000880,450391000880,12,1,1,15,45,4503910
1783,2019,450391000880,450391000880,12,99,99,56,45,4503910
1784,2019,450391000912,450391000912,12,5,2,0,45,4503910
1785,2019,450391000912,450391000912,12,5,1,0,45,4503910
1786,2019,450391000912,450391000912,12,4,2,0,45,4503910
1787,2019,450391000912,450391000912,12,4,1,0,45,4503910
1788,2019,450391000912,450391000912,12,2,2,0,45,4503910
1789,2019,450391000912,450391000912,12,2,1,0,45,4503910
1790,2019,450391000912,450391000912,12,3,2,0,45,4503910
1791,2019,450391000912,450391000912,12,3,1,0,45,4503910
1792,2019,450391000912,450391000912,12,6,2,0,45,4503910
1793,2019,450391000912,450391000912,12,6,1,0,45,4503910
1794,2019,450391000912,450391000912,12,9,9,0,45,4503910
1795,2019,450391000912,450391000912,12,7,2,0,45,4503910
1796,2019,450391000912,450391000912,12,7,1,0,45,4503910
1797,2019,450391000912,450391000912,12,1,2,0,45,4503910
1798,2019,450391000912,450391000912,12,1,1,0,45,4503910
1799,2019,450391000912,450391000912,12,99,99,0,45,4503910
1800,2019,450391001192,450391001192,12,5,2,0,45,4503910
1801,2019,450391001192,450391001192,12,5,1,0,45,4503910
1802,2019,450391001192,450391001192,12,4,2,0,45,4503910
1803,2019,450391001192,450391001192,12,4,1,0,45,4503910
1804,2019,450391001192,450391001192,12,2,2,73,45,4503910
1805,2019,450391001192,450391001192,12,2,1,49,45,4503910
1806,2019,450391001192,450391001192,12,3,2,0,45,4503910
1807,2019,450391001192,450391001192,12,3,1,3,45,4503910
1808,2019,450391001192,450391001192,12,6,2,0,45,4503910
1809,2019,450391001192,450391001192,12,6,1,0,45,4503910
1810,2019,450391001192,450391001192,12,9,9,0,45,4503910
1811,2019,450391001192,450391001192,12,7,2,0,45,4503910
1812,2019,450391001192,450391001192,12,7,1,0,45,4503910
1813,2019,450391001192,450391001192,12,1,2,1,45,4503910
1814,2019,450391001192,450391001192,12,1,1,2,45,4503910
1815,2019,450391001192,450391001192,12,99,99,128,45,4503910
1816,2019,450391001604,450391001604,12,5,2,0,45,4503910
1817,2019,450391001604,450391001604,12,5,1,0,45,4503910
1818,2019,450391001604,450391001604,12,4,2,1,45,4503910
1819,2019,450391001604,450391001604,12,4,1,0,45,4503910
1820,2019,450391001604,450391001604,12,2,2,56,45,4503910
1821,2019,450391001604,450391001604,12,2,1,19,45,4503910
1822,2019,450391001604,450391001604,12,3,2,0,45,4503910
1823,2019,450391001604,450391001604,12,3,1,0,45,4503910
1824,2019,450391001604,450391001604,12,6,2,0,45,4503910
1825,2019,450391001604,450391001604,12,6,1,0,45,4503910
1826,2019,450391001604,450391001604,12,9,9,0,45,4503910
1827,2019,450391001604,450391001604,12,7,2,0,45,4503910
1828,2019,450391001604,450391001604,12,7,1,0,45,4503910
1829,2019,450391001604,450391001604,12,1,2,2,45,4503910
1830,2019,450391001604,450391001604,12,1,1,1,45,4503910
1831,2019,450391001604,450391001604,12,99,99,79,45,4503910
1832,2019,450391101720,450391101720,12,5,2,0,45,4503911
1833,2019,450391101720,450391101720,12,5,1,0,45,4503911
1834,2019,450391101720,450391101720,12,4,2,0,45,4503911
1835,2019,450391101720,450391101720,12,4,1,0,45,4503911
1836,2019,450391101720,450391101720,12,2,2,0,45,4503911
1837,2019,450391101720,450391101720,12,2,1,0,45,4503911
1838,2019,450391101720,450391101720,12,3,2,0,45,4503911
1839,2019,450391101720,450391101720,12,3,1,0,45,4503911
1840,2019,450391101720,450391101720,12,6,2,0,45,4503911
1841,2019,450391101720,450391101720,12,6,1,0,45,4503911
1842,2019,450391101720,450391101720,12,9,9,0,45,4503911
1843,2019,450391101720,450391101720,12,7,2,0,45,4503911
1844,2019,450391101720,450391101720,12,7,1,0,45,4503911
1845,2019,450391101720,450391101720,12,1,2,0,45,4503911
1846,2019,450391101720,450391101720,12,1,1,0,45,4503911
1847,2019,450391101720,450391101720,12,99,99,0,45,4503911
1848,2019,450000100063,450000100063,12,99,1,0,45,4500001
1849,2019,450000100063,450000100063,12,99,2,0,45,4500001
1850,2019,450000100063,450000100063,12,99,9,0,45,4500001
1851,2019,450000100148,450000100148,12,99,1,2,45,4500001
1852,2019,450000100148,450000100148,12,99,2,0,45,4500001
1853,2019,450000100148,450000100148,12,99,9,0,45,4500001
1854,2019,450000100238,450000100238,12,99,1,1,45,4500001
1855,2019,450000100238,450000100238,12,99,2,0,45,4500001
1856,2019,450000100238,450000100238,12,99,9,0,45,4500001
1857,2019,450000100255,450000100255,12,99,1,1,45,4500001
1858,2019,450000100255,450000100255,12,99,2,0,45,4500001
1859,2019,450000100255,450000100255,12,99,9,0,45,4500001
1860,2019,450000100266,450000100266,12,99,1,0,45,4500001
1861,2019,450000100266,450000100266,12,99,2,0,45,4500001
1862,2019,450000100266,450000100266,12,99,9,0,45,4500001
1863,2019,450000100939,450000100939,12,99,1,0,45,4500001
1864,2019,450000100939,450000100939,12,99,2,0,45,4500001
1865,2019,450000100939,450000100939,12,99,9,0,45,4500001
1866,2019,450000101376,450000101376,12,99,1,0,45,4500001
1867,2019,450000101376,450000101376,12,99,2,0,45,4500001
1868,2019,450000101376,450000101376,12,99,9,0,45,4500001
1869,2019,450000101378,450000101378,12,99,1,0,45,4500001
1870,2019,450000101378,450000101378,12,99,2,0,45,4500001
1871,2019,450000101378,450000101378,12,99,9,0,45,4500001
1872,2019,450000101423,450000101423,12,99,1,0,45,4500001
1873,2019,450000101423,450000101423,12,99,2,0,45,4500001
1874,2019,450000101423,450000101423,12,99,9,0,45,4500001
1875,2019,450000101721,450000101721,12,99,1,0,45,4500001
1876,2019,450000101721,450000101721,12,99,2,0,45,4500001
1877,2019,450000101721,450000101721,12,99,9,0,45,4500001
1878,2019,450000101730,450000101730,12,99,1,0,45,4500001
1879,2019,450000101730,450000101730,12,99,2,0,45,4500001
1880,2019,450000101730,450000101730,12,99,9,0,45,4500001
1881,2019,450000101731,450000101731,12,99,1,0,45,4500001
1882,2019,450000101731,450000101731,12,99,2,0,45,4500001
1883,2019,450000101731,450000101731,12,99,9,0,45,4500001
1884,2019,450000200445,450000200445,12,99,1,84,45,4500002
1885,2019,450000200445,450000200445,12,99,2,76,45,4500002
1886,2019,450000200445,450000200445,12,99,9,0,45,4500002
1887,2019,450000401226,450000401226,12,99,1,2,45,4500004
1888,2019,450000401226,450000401226,12,99,2,3,45,4500004
