,year,ncessch,ncessch_num,grade,race,sex,enrollment,fips,leaid
266,2015,320006000778,320006000778,12,99,99,155,32,3200060
267,2015,320006000780,320006000780,12,99,99,331,32,3200060
268,2015,320006000786,320006000786,12,99,99,-2,32,3200060
269,2015,320006000790,320006000790,12,99,99,0,32,3200060
270,2015,320006000796,320006000796,12,99,99,383,32,3200060
271,2015,320006000812,320006000812,12,99,99,281,32,3200060
272,2015,320006000845,320006000845,12,99,99,153,32,3200060
273,2015,320006000847,320006000847,12,99,99,0,32,3200060
274,2015,320009000120,320009000120,12,99,99,410,32,3200090
275,2015,320009000122,320009000122,12,99,99,30,32,3200090
276,2015,320009000348,320009000348,12,99,99,18,32,3200090
277,2015,320009000764,320009000764,12,99,99,4,32,3200090
278,2015,320009000832,320009000832,12,99,99,34,32,3200090
279,2015,320012000130,320012000130,12,99,99,319,32,3200120
280,2015,320012000330,320012000330,12,99,99,218,32,3200120
281,2015,320012000449,320012000449,12,99,99,65,32,3200120
282,2015,320012000568,320012000568,12,99,99,24,32,3200120
283,2015,320012000579,320012000579,12,99,99,10,32,3200120
284,2015,320012000610,320012000610,12,99,99,17,32,3200120
285,2015,320012000622,320012000622,12,99,99,28,32,3200120
286,2015,320012000839,320012000839,12,99,99,45,32,3200120
287,2015,320018000148,320018000148,12,99,99,22,32,3200180
288,2015,320018000823,320018000823,12,99,99,0,32,3200180
289,2015,320021000149,320021000149,12,99,99,218,32,3200210
290,2015,320021000154,320021000154,12,99,99,9,32,3200210
291,2015,320021000793,320021000793,12,99,99,1,32,3200210
292,2015,320024000162,320024000162,12,99,99,1,32,3200240
293,2015,320024000163,320024000163,12,99,99,70,32,3200240
294,2015,320027000168,320027000168,12,99,99,46,32,3200270
295,2015,320027000169,320027000169,12,99,99,50,32,3200270
296,2015,320027000171,320027000171,12,99,99,21,32,3200270
297,2015,320027000840,320027000840,12,99,99,14,32,3200270
298,2015,320030000176,320030000176,12,99,99,205,32,3200300
299,2015,320030000178,320030000178,12,99,99,15,32,3200300
300,2015,320030000180,320030000180,12,99,99,90,32,3200300
301,2015,320030000310,320030000310,12,99,99,151,32,3200300
302,2015,320030000555,320030000555,12,99,99,51,32,3200300
303,2015,320030000768,320030000768,12,99,99,1,32,3200300
304,2015,320033000183,320033000183,12,99,99,24,32,3200330
305,2015,320033000763,320033000763,12,99,99,1,32,3200330
306,2015,320036000187,320036000187,12,99,99,25,32,3200360
307,2015,320036000190,320036000190,12,99,99,2,32,3200360
308,2015,320036000192,320036000192,12,99,99,274,32,3200360
309,2015,320036000195,320036000195,12,99,99,27,32,3200360
310,2015,320036000363,320036000363,12,99,99,25,32,3200360
311,2015,320036000557,320036000557,12,99,99,63,32,3200360
312,2015,320039000280,320039000280,12,99,99,496,32,3200390
313,2015,320039000480,320039000480,12,99,99,48,32,3200390
314,2015,320042000198,320042000198,12,99,99,43,32,3200420
315,2015,320045000199,320045000199,12,99,99,15,32,3200450
316,2015,320048000208,320048000208,12,99,99,392,32,3200480
317,2015,320048000210,320048000210,12,99,99,493,32,3200480
318,2015,320048000217,320048000217,12,99,99,0,32,3200480
319,2015,320048000225,320048000225,12,99,99,71,32,3200480
320,2015,320048000233,320048000233,12,99,99,7,32,3200480
321,2015,320048000238,320048000238,12,99,99,312,32,3200480
322,2015,320048000239,320048000239,12,99,99,415,32,3200480
323,2015,320048000246,320048000246,12,99,99,250,32,3200480
324,2015,320048000257,320048000257,12,99,99,308,32,3200480
325,2015,320048000323,320048000323,12,99,99,424,32,3200480
326,2015,320048000468,320048000468,12,99,99,93,32,3200480
327,2015,320048000482,320048000482,12,99,99,87,32,3200480
328,2015,320048000525,320048000525,12,99,99,32,32,3200480
329,2015,320048000545,320048000545,12,99,99,536,32,3200480
330,2015,320048000546,320048000546,12,99,99,463,32,3200480
331,2015,320048000562,320048000562,12,99,99,49,32,3200480
332,2015,320048000602,320048000602,12,99,99,398,32,3200480
333,2015,320048000603,320048000603,12,99,99,46,32,3200480
334,2015,320048000664,320048000664,12,99,99,117,32,3200480
335,2015,320048000766,320048000766,12,99,99,5,32,3200480
336,2015,320048000822,320048000822,12,99,99,33,32,3200480
337,2015,320048000844,320048000844,12,99,99,45,32,3200480
338,2015,320048000869,320048000869,12,99,99,44,32,3200480
339,2015,320051000267,320051000267,12,99,99,71,32,3200510
340,2015,320051000483,320051000483,12,99,99,20,32,3200510
341,2015,320051000606,320051000606,12,99,99,5,32,3200510
342,2015,330000300500,330000300500,12,99,99,169,33,3300003
343,2015,330001700106,330001700106,12,99,99,447,33,3300017
344,2015,330003000605,330003000605,12,99,99,24,33,3300030
345,2015,330003500142,330003500142,12,99,99,37,33,3300035
346,2015,330003600614,330003600614,12,99,99,10,33,3300036
347,2015,330004000684,330004000684,12,99,99,30,33,3300040
348,2015,330004100677,330004100677,12,99,99,22,33,3300041
349,2015,330004300695,330004300695,12,99,99,15,33,3300043
350,2015,330004800609,330004800609,12,99,99,30,33,3300048
351,2015,330004900619,330004900619,12,99,99,111,33,3300049
352,2015,330061600544,330061600544,12,99,99,35,33,3300616
353,2015,330174000680,330174000680,12,99,99,353,33,3301740
354,2015,330186000027,330186000027,12,99,99,99,33,3301860
355,2015,330195000563,330195000563,12,99,99,120,33,3301950
356,2015,330234000045,330234000045,12,99,99,121,33,3302340
357,2015,330240000049,330240000049,12,99,99,16,33,3302400
358,2015,330246000055,330246000055,12,99,99,414,33,3302460
359,2015,330248000067,330248000067,12,99,99,215,33,3302480
360,2015,330249000076,330249000076,12,99,99,215,33,3302490
361,2015,330264000088,330264000088,12,99,99,316,33,3302640
362,2015,330267000096,330267000096,12,99,99,150,33,3302670
363,2015,330288000103,330288000103,12,99,99,64,33,3302880
364,2015,330299000116,330299000116,12,99,99,138,33,3302990
365,2015,330300000123,330300000123,12,99,99,95,33,3303000
366,2015,330309000128,330309000128,12,99,99,61,33,3303090
367,2015,330318000135,330318000135,12,99,99,121,33,3303180
368,2015,330324000137,330324000137,12,99,99,252,33,3303240
369,2015,330327100679,330327100679,12,99,99,59,33,3303271
370,2015,330328800702,330328800702,12,99,99,4,33,3303288
371,2015,330328900705,330328900705,12,99,99,5,33,3303289
372,2015,330328900720,330328900720,12,99,99,5,33,3303289
373,2015,330329100707,330329100707,12,99,99,6,33,3303291
374,2015,330329200701,330329200701,12,99,99,5,33,3303292
375,2015,330329600711,330329600711,12,99,99,16,33,3303296
376,2015,330333000146,330333000146,12,99,99,195,33,3303330
377,2015,330366000160,330366000160,12,99,99,55,33,3303660
378,2015,330375000166,330375000166,12,99,99,97,33,3303750
379,2015,330378000168,330378000168,12,99,99,33,33,3303780
380,2015,330385000170,330385000170,12,99,99,195,33,3303850
381,2015,330390000177,330390000177,12,99,99,75,33,3303900
382,2015,330393000179,330393000179,12,99,99,326,33,3303930
383,2015,330396000185,330396000185,12,99,99,78,33,3303960
384,2015,330403000188,330403000188,12,99,99,104,33,3304030
385,2015,330404000193,330404000193,12,99,99,135,33,3304040
386,2015,330405000202,330405000202,12,99,99,327,33,3304050
387,2015,330414000210,330414000210,12,99,99,163,33,3304140
388,2015,330423000218,330423000218,12,99,99,148,33,3304230
389,2015,330426000532,330426000532,12,99,99,33,33,3304260
390,2015,330429000227,330429000227,12,99,99,30,33,3304290
391,2015,330435000674,330435000674,12,99,99,131,33,3304350
392,2015,330438000229,330438000229,12,99,99,54,33,3304380
393,2015,330441000484,330441000484,12,99,99,400,33,3304410
394,2015,330459000244,330459000244,12,99,99,405,33,3304590
395,2015,330459000253,330459000253,12,99,99,327,33,3304590
396,2015,330459000261,330459000261,12,99,99,203,33,3304590
397,2015,330459000708,330459000708,12,99,99,46,33,3304590
398,2015,330467000270,330467000270,12,99,99,84,33,3304670
399,2015,330468000275,330468000275,12,99,99,90,33,3304680
400,2015,330474000278,330474000278,12,99,99,329,33,3304740
401,2015,330476000284,330476000284,12,99,99,167,33,3304760
402,2015,330483000294,330483000294,12,99,99,203,33,3304830
403,2015,330489000301,330489000301,12,99,99,126,33,3304890
404,2015,330496000527,330496000527,12,99,99,51,33,3304960
405,2015,330498000323,330498000323,12,99,99,410,33,3304980
406,2015,330498000598,330498000598,12,99,99,387,33,3304980
407,2015,330522000336,330522000336,12,99,99,104,33,3305220
408,2015,330528000518,330528000518,12,99,99,63,33,3305280
409,2015,330531000342,330531000342,12,99,99,90,33,3305310
410,2015,330540000347,330540000347,12,99,99,36,33,3305400
411,2015,330552000354,330552000354,12,99,99,149,33,3305520
412,2015,330555000358,330555000358,12,99,99,131,33,3305550
413,2015,330558000359,330558000359,12,99,99,177,33,3305580
414,2015,330570000528,330570000528,12,99,99,11,33,3305700
415,2015,330573000366,330573000366,12,99,99,18,33,3305730
416,2015,330582000379,330582000379,12,99,99,300,33,3305820
417,2015,330583000382,330583000382,12,99,99,56,33,3305830
418,2015,330588000385,330588000385,12,99,99,71,33,3305880
419,2015,330594000394,330594000394,12,99,99,319,33,3305940
420,2015,330594000694,330594000694,12,99,99,21,33,3305940
421,2015,330606000407,330606000407,12,99,99,310,33,3306060
422,2015,330608000479,330608000479,12,99,99,180,33,3306080
423,2015,330618000411,330618000411,12,99,99,90,33,3306180
424,2015,330624000418,330624000418,12,99,99,100,33,3306240
425,2015,330626000034,330626000034,12,99,99,203,33,3306260
426,2015,330654000431,330654000431,12,99,99,31,33,3306540
427,2015,330672000439,330672000439,12,99,99,341,33,3306720
428,2015,330705000454,330705000454,12,99,99,89,33,3307050
429,2015,330711500457,330711500457,12,99,99,47,33,3307115
430,2015,330717000692,330717000692,12,99,99,197,33,3307170
431,2015,330723000463,330723000463,12,99,99,255,33,3307230
432,2015,330730000465,330730000465,12,99,99,127,33,3307300
433,2015,330733000519,330733000519,12,99,99,193,33,3307330
434,2015,330736000510,330736000510,12,99,99,682,33,3307360
435,2015,339996500369,339996500369,12,99,99,169,33,3399965
436,2015,340000406014,340000406014,12,99,99,283,34,3400004
437,2015,340000500817,340000500817,12,99,99,24,34,3400005
438,2015,340000506063,340000506063,12,99,99,7,34,3400005
439,2015,340000600697,340000600697,12,99,99,22,34,3400006
440,2015,340000700578,340000700578,12,99,99,5,34,3400007
441,2015,340000900176,340000900176,12,99,99,197,34,3400009
442,2015,340001900269,340001900269,12,99,99,75,34,3400019
443,2015,340002200285,340002200285,12,99,99,78,34,3400022
444,2015,340002400289,340002400289,12,99,99,84,34,3400024
445,2015,340003200302,340003200302,12,99,99,24,34,3400032
446,2015,340004800335,340004800335,12,99,99,48,34,3400048
447,2015,340005000021,340005000021,12,99,99,3,34,3400050
448,2015,340005000716,340005000716,12,99,99,-1,34,3400050
449,2015,340006900719,340006900719,12,99,99,1,34,3400069
450,2015,340007000529,340007000529,12,99,99,130,34,3400070
451,2015,340007100477,340007100477,12,99,99,108,34,3400071
452,2015,340007300531,340007300531,12,99,99,91,34,3400073
453,2015,340007800487,340007800487,12,99,99,117,34,3400078
454,2015,340008300573,340008300573,12,99,99,35,34,3400083
455,2015,340008500740,340008500740,12,99,99,-1,34,3400085
456,2015,340008500743,340008500743,12,99,99,-1,34,3400085
457,2015,340008500745,340008500745,12,99,99,-1,34,3400085
458,2015,340008500746,340008500746,12,99,99,-1,34,3400085
459,2015,340008500753,340008500753,12,99,99,-1,34,3400085
460,2015,340008500759,340008500759,12,99,99,-1,34,3400085
461,2015,340008500767,340008500767,12,99,99,-1,34,3400085
462,2015,340008500783,340008500783,12,99,99,-1,34,3400085
463,2015,340008503078,340008503078,12,99,99,-1,34,3400085
464,2015,340008503079,340008503079,12,99,99,-1,34,3400085
465,2015,340008503085,340008503085,12,99,99,-1,34,3400085
466,2015,340008503087,340008503087,12,99,99,-1,34,3400085
467,2015,340008503088,340008503088,12,99,99,-1,34,3400085
468,2015,340008503091,340008503091,12,99,99,-1,34,3400085
469,2015,340008503093,340008503093,12,99,99,-1,34,3400085
470,2015,340008503095,340008503095,12,99,99,-1,34,3400085
471,2015,340008503367,340008503367,12,99,99,-1,34,3400085
472,2015,340008700735,340008700735,12,99,99,69,34,3400087
473,2015,340008800598,340008800598,12,99,99,-1,34,3400088
474,2015,340008800600,340008800600,12,99,99,-1,34,3400088
475,2015,340008900634,340008900634,12,99,99,-1,34,3400089
476,2015,340008900645,340008900645,12,99,99,-1,34,3400089
477,2015,340008900648,340008900648,12,99,99,-1,34,3400089
478,2015,340008900653,340008900653,12,99,99,-1,34,3400089
479,2015,340008900657,340008900657,12,99,99,-1,34,3400089
480,2015,340008900659,340008900659,12,99,99,-1,34,3400089
481,2015,340008900662,340008900662,12,99,99,-1,34,3400089
482,2015,340008900667,340008900667,12,99,99,-1,34,3400089
483,2015,340008900669,340008900669,12,99,99,-1,34,3400089
484,2015,340008900671,340008900671,12,99,99,-1,34,3400089
485,2015,340008900672,340008900672,12,99,99,-1,34,3400089
486,2015,340008900675,340008900675,12,99,99,-1,34,3400089
487,2015,340008900681,340008900681,12,99,99,-1,34,3400089
488,2015,340008900685,340008900685,12,99,99,-1,34,3400089
489,2015,340008900686,340008900686,12,99,99,-1,34,3400089
490,2015,340008900691,340008900691,12,99,99,-1,34,3400089
491,2015,340008902973,340008902973,12,99,99,-1,34,3400089
492,2015,340008903134,340008903134,12,99,99,-1,34,3400089
493,2015,340008903269,340008903269,12,99,99,-1,34,3400089
494,2015,340008903322,340008903322,12,99,99,-1,34,3400089
495,2015,340009000829,340009000829,12,99,99,32,34,3400090
496,2015,340071502923,340071502923,12,99,99,53,34,3400715
497,2015,340071702925,340071702925,12,99,99,54,34,3400717
498,2015,340074003047,340074003047,12,99,99,42,34,3400740
499,2015,340074103050,340074103050,12,99,99,85,34,3400741
500,2015,340075303183,340075303183,12,99,99,63,34,3400753
501,2015,340075403181,340075403181,12,99,99,82,34,3400754
502,2015,340075703223,340075703223,12,99,99,54,34,3400757
503,2015,340075803201,340075803201,12,99,99,123,34,3400758
504,2015,340076903036,340076903036,12,99,99,76,34,3400769
505,2015,340077403308,340077403308,12,99,99,-1,34,3400774
506,2015,340077803329,340077803329,12,99,99,10,34,3400778
507,2015,340093003732,340093003732,12,99,99,64,34,3400930
508,2015,340096000010,340096000010,12,99,99,405,34,3400960
509,2015,340099000034,340099000034,12,99,99,276,34,3400990
510,2015,340099003175,340099003175,12,99,99,19,34,3400990
511,2015,340105001298,340105001298,12,99,99,172,34,3401050
512,2015,340126002704,340126002704,12,99,99,513,34,3401260
513,2015,340135001954,340135001954,12,99,99,368,34,3401350
514,2015,340144005794,340144005794,12,99,99,103,34,3401440
515,2015,340145000073,340145000073,12,99,99,12,34,3401450
516,2015,340145000234,340145000234,12,99,99,4,34,3401450
517,2015,340145000238,340145000238,12,99,99,6,34,3401450
518,2015,340145000240,340145000240,12,99,99,12,34,3401450
519,2015,340145005978,340145005978,12,99,99,9,34,3401450
520,2015,340145006020,340145006020,12,99,99,9,34,3401450
521,2015,340145006046,340145006046,12,99,99,1,34,3401450
522,2015,340147000250,340147000250,12,99,99,247,34,3401470
523,2015,340147000252,340147000252,12,99,99,80,34,3401470
524,2015,340147000262,340147000262,12,99,99,153,34,3401470
525,2015,340147000264,340147000264,12,99,99,2,34,3401470
526,2015,340147003341,340147003341,12,99,99,-1,34,3401470
527,2015,340150000268,340150000268,12,99,99,291,34,3401500
528,2015,340153000201,340153000201,12,99,99,239,34,3401530
529,2015,340165005124,340165005124,12,99,99,461,34,3401650
530,2015,340177000425,340177000425,12,99,99,335,34,3401770
531,2015,340177001336,340177001336,12,99,99,293,34,3401770
532,2015,340177001338,340177001338,12,99,99,312,34,3401770
533,2015,340183001980,340183001980,12,99,99,469,34,3401830
534,2015,340192000284,340192000284,12,99,99,85,34,3401920
535,2015,340195004154,340195004154,12,99,99,139,34,3401950
536,2015,340203000960,340203000960,12,99,99,186,34,3402030
537,2015,340210005144,340210005144,12,99,99,101,34,3402100
538,2015,340222004582,340222004582,12,99,99,372,34,3402220
539,2015,340222005896,340222005896,12,99,99,426,34,3402220
540,2015,340225001784,340225001784,12,99,99,237,34,3402250
541,2015,340228000173,340228000173,12,99,99,671,34,3402280
542,2015,340240000044,340240000044,12,99,99,183,34,3402400
543,2015,340243000966,340243000966,12,99,99,123,34,3402430
544,2015,340244000121,340244000121,12,99,99,6,34,3402440
545,2015,340244000982,340244000982,12,99,99,36,34,3402440
546,2015,340244003303,340244003303,12,99,99,26,34,3402440
547,2015,340246001004,340246001004,12,99,99,299,34,3402460
548,2015,340249000996,340249000996,12,99,99,241,34,3402490
549,2015,340249000998,340249000998,12,99,99,150,34,3402490
550,2015,340252004166,340252004166,12,99,99,104,34,3402520
551,2015,340258002008,340258002008,12,99,99,200,34,3402580
552,2015,340264000087,340264000087,12,99,99,47,34,3402640
553,2015,340264000579,340264000579,12,99,99,25,34,3402640
554,2015,340264001346,340264001346,12,99,99,119,34,3402640
555,2015,340264001348,340264001348,12,99,99,149,34,3402640
556,2015,340264001384,340264001384,12,99,99,39,34,3402640
557,2015,340267001412,340267001412,12,99,99,177,34,3402670
558,2015,340267001414,340267001414,12,99,99,280,34,3402670
559,2015,340273001712,340273001712,12,99,99,134,34,3402730
560,2015,340274001708,340274001708,12,99,99,34,34,3402740
561,2015,340280000300,340280000300,12,99,99,104,34,3402800
562,2015,340282003268,340282003268,12,99,99,245,34,3402820
563,2015,340285002026,340285002026,12,99,99,114,34,3402850
564,2015,340288001662,340288001662,12,99,99,222,34,3402880
565,2015,340291004604,340291004604,12,99,99,310,34,3402910
566,2015,340300000223,340300000223,12,99,99,4,34,3403000
567,2015,340300001418,340300001418,12,99,99,543,34,3403000
568,2015,340300001420,340300001420,12,99,99,347,34,3403000
569,2015,340312001020,340312001020,12,99,99,186,34,3403120
570,2015,340315000205,340315000205,12,99,99,205,34,3403150
571,2015,340318002498,340318002498,12,99,99,98,34,3403180
572,2015,340321002506,340321002506,12,99,99,417,34,3403210
573,2015,340327000304,340327000304,12,99,99,242,34,3403270
574,2015,340330004762,340330004762,12,99,99,702,34,3403300
575,2015,340342001474,340342001474,12,99,99,167,34,3403420
576,2015,340357005458,340357005458,12,99,99,269,34,3403570
577,2015,340360000324,340360000324,12,99,99,139,34,3403600
578,2015,340361001816,340361001816,12,99,99,-1,34,3403610
579,2015,340362001820,340362001820,12,99,99,303,34,3403620
580,2015,340375002978,340375002978,12,99,99,228,34,3403750
581,2015,340378001040,340378001040,12,99,99,211,34,3403780
582,2015,340390002512,340390002512,12,99,99,233,34,3403900
583,2015,340390002522,340390002522,12,99,99,-1,34,3403900
584,2015,340393004212,340393004212,12,99,99,191,34,3403930
585,2015,340399000340,340399000340,12,99,99,203,34,3403990
586,2015,340402003286,340402003286,12,99,99,71,34,3404020
587,2015,340411003294,340411003294,12,99,99,755,34,3404110
588,2015,340423000494,340423000494,12,99,99,286,34,3404230
589,2015,340423002040,340423002040,12,99,99,100,34,3404230
590,2015,340423002064,340423002064,12,99,99,98,34,3404230
591,2015,340432003054,340432003054,12,99,99,350,34,3404320
592,2015,340438001488,340438001488,12,99,99,510,34,3404380
593,2015,340450003324,340450003324,12,99,99,473,34,3404500
594,2015,340450003326,340450003326,12,99,99,520,34,3404500
595,2015,340456005961,340456005961,12,99,99,569,34,3404560
596,2015,340459003039,340459003039,12,99,99,208,34,3404590
597,2015,340459003043,340459003043,12,99,99,233,34,3404590
598,2015,340459003045,340459003045,12,99,99,118,34,3404590
599,2015,340459003049,340459003049,12,99,99,160,34,3404590
600,2015,340459003071,340459003071,12,99,99,187,34,3404590
601,2015,340459005478,340459005478,12,99,99,204,34,3404590
602,2015,340466000368,340466000368,12,99,99,172,34,3404660
603,2015,340471000380,340471000380,12,99,99,103,34,3404710
604,2015,340474000388,340474000388,12,99,99,259,34,3404740
605,2015,340480000137,340480000137,12,99,99,188,34,3404800
606,2015,340480002068,340480002068,12,99,99,118,34,3404800
607,2015,340480002074,340480002074,12,99,99,144,34,3404800
608,2015,340480002080,340480002080,12,99,99,35,34,3404800
609,2015,340492003068,340492003068,12,99,99,243,34,3404920
610,2015,340498000410,340498000410,12,99,99,385,34,3404980
611,2015,340522001082,340522001082,12,99,99,107,34,3405220
612,2015,340531000442,340531000442,12,99,99,244,34,3405310
613,2015,340549005194,340549005194,12,99,99,528,34,3405490
614,2015,340561000237,340561000237,12,99,99,322,34,3405610
615,2015,340561003796,340561003796,12,99,99,368,34,3405610
616,2015,340561003798,340561003798,12,99,99,503,34,3405610
617,2015,340561003800,340561003800,12,99,99,576,34,3405610
618,2015,340561003802,340561003802,12,99,99,508,34,3405610
619,2015,340561003804,340561003804,12,99,99,496,34,3405610
620,2015,340576000466,340576000466,12,99,99,263,34,3405760
621,2015,340576003189,340576003189,12,99,99,9,34,3405760
622,2015,340582002554,340582002554,12,99,99,177,34,3405820
623,2015,340588002558,340588002558,12,99,99,144,34,3405880
624,2015,340594002092,340594002092,12,99,99,124,34,3405940
625,2015,340597000484,340597000484,12,99,99,193,34,3405970
626,2015,340600001494,340600001494,12,99,99,131,34,3406000
627,2015,340604002570,340604002570,12,99,99,332,34,3406040
628,2015,340606000122,340606000122,12,99,99,341,34,3406060
629,2015,340606000124,340606000124,12,99,99,263,34,3406060
630,2015,340606003115,340606003115,12,99,99,214,34,3406060
631,2015,340627000496,340627000496,12,99,99,444,34,3406270
632,2015,340630005814,340630005814,12,99,99,249,34,3406300
633,2015,340633001528,340633001528,12,99,99,156,34,3406330
634,2015,340636001540,340636001540,12,99,99,132,34,3406360
635,2015,340639001554,340639001554,12,99,99,192,34,3406390
636,2015,340654003090,340654003090,12,99,99,333,34,3406540
637,2015,340654003092,340654003092,12,99,99,283,34,3406540
638,2015,340654005933,340654005933,12,99,99,307,34,3406540
639,2015,340657000136,340657000136,12,99,99,355,34,3406570
640,2015,340666004244,340666004244,12,99,99,242,34,3406660
641,2015,340666004246,340666004246,12,99,99,184,34,3406660
642,2015,340687002738,340687002738,12,99,99,174,34,3406870
643,2015,340693000512,340693000512,12,99,99,131,34,3406930
644,2015,340699004806,340699004806,12,99,99,149,34,3406990
645,2015,340705003844,340705003844,12,99,99,37,34,3407050
646,2015,340714005358,340714005358,12,99,99,250,34,3407140
647,2015,340717003372,340717003372,12,99,99,121,34,3407170
648,2015,340723005222,340723005222,12,99,99,576,34,3407230
649,2015,340729005540,340729005540,12,99,99,199,34,3407290
650,2015,340735002746,340735002746,12,99,99,126,34,3407350
651,2015,340741003850,340741003850,12,99,99,251,34,3407410
652,2015,340744005362,340744005362,12,99,99,144,34,3407440
653,2015,340753003136,340753003136,12,99,99,315,34,3407530
654,2015,340757002766,340757002766,12,99,99,183,34,3407570
655,2015,340757003198,340757003198,12,99,99,38,34,3407570
656,2015,340757003233,340757003233,12,99,99,38,34,3407570
657,2015,340757003241,340757003241,12,99,99,13,34,3407570
658,2015,340757005906,340757005906,12,99,99,179,34,3407570
659,2015,340759003006,340759003006,12,99,99,724,34,3407590
660,2015,340768002104,340768002104,12,99,99,297,34,3407680
661,2015,340774000787,340774000787,12,99,99,354,34,3407740
662,2015,340774004612,340774004612,12,99,99,422,34,3407740
663,2015,340780004264,340780004264,12,99,99,229,34,3407800
664,2015,340783000391,340783000391,12,99,99,57,34,3407830
665,2015,340783002772,340783002772,12,99,99,170,34,3407830
666,2015,340783002774,340783002774,12,99,99,274,34,3407830
667,2015,340783002776,340783002776,12,99,99,182,34,3407830
668,2015,340783002778,340783002778,12,99,99,173,34,3407830
669,2015,340783002780,340783002780,12,99,99,383,34,3407830
670,2015,340783003121,340783003121,12,99,99,57,34,3407830
671,2015,340783005980,340783005980,12,99,99,-1,34,3407830
672,2015,340786003880,340786003880,12,99,99,78,34,3407860
673,2015,340789002866,340789002866,12,99,99,389,34,3407890
674,2015,340792000209,340792000209,12,99,99,121,34,3407920
675,2015,340795003888,340795003888,12,99,99,107,34,3407950
676,2015,340798002580,340798002580,12,99,99,369,34,3407980
677,2015,340804004282,340804004282,12,99,99,164,34,3408040
678,2015,340806005372,340806005372,12,99,99,190,34,3408060
679,2015,340810005935,340810005935,12,99,99,287,34,3408100
680,2015,340819004818,340819004818,12,99,99,217,34,3408190
681,2015,340822004636,340822004636,12,99,99,250,34,3408220
682,2015,340840003152,340840003152,12,99,99,281,34,3408400
683,2015,340849000701,340849000701,12,99,99,282,34,3408490
684,2015,340849001092,340849001092,12,99,99,517,34,3408490
685,2015,340849001094,340849001094,12,99,99,477,34,3408490
686,2015,340849001096,340849001096,12,99,99,383,34,3408490
687,2015,340850005378,340850005378,12,99,99,203,34,3408500
688,2015,340852000534,340852000534,12,99,99,164,34,3408520
689,2015,340861005556,340861005556,12,99,99,411,34,3408610
690,2015,340864000429,340864000429,12,99,99,115,34,3408640
691,2015,340882002126,340882002126,12,99,99,447,34,3408820
692,2015,340885000550,340885000550,12,99,99,242,34,3408850
693,2015,340894003904,340894003904,12,99,99,305,34,3408940
694,2015,340909001720,340909001720,12,99,99,188,34,3409090
695,2015,340912005064,340912005064,12,99,99,123,34,3409120
696,2015,340921000568,340921000568,12,99,99,184,34,3409210
697,2015,340924004300,340924004300,12,99,99,214,34,3409240
698,2015,340927003496,340927003496,12,99,99,762,34,3409270
699,2015,340933000586,340933000586,12,99,99,223,34,3409330
700,2015,340936000158,340936000158,12,99,99,305,34,3409360
701,2015,340942003940,340942003940,12,99,99,233,34,3409420
702,2015,340945004660,340945004660,12,99,99,239,34,3409450
703,2015,340945005983,340945005983,12,99,99,6,34,3409450
704,2015,340955005844,340955005844,12,99,99,151,34,3409550
705,2015,340963005238,340963005238,12,99,99,84,34,3409630
706,2015,340966001104,340966001104,12,99,99,121,34,3409660
707,2015,340975003958,340975003958,12,99,99,243,34,3409750
708,2015,340995003174,340995003174,12,99,99,25,34,3409950
709,2015,340995003178,340995003178,12,99,99,9,34,3409950
710,2015,340995003361,340995003361,12,99,99,1,34,3409950
711,2015,340995003368,340995003368,12,99,99,-1,34,3409950
712,2015,340999003392,340999003392,12,99,99,176,34,3409990
713,2015,341002001732,341002001732,12,99,99,190,34,3410020
714,2015,341005003404,341005003404,12,99,99,150,34,3410050
715,2015,341008000395,341008000395,12,99,99,-1,34,3410080
716,2015,341008003176,341008003176,12,99,99,2,34,3410080
717,2015,341008003177,341008003177,12,99,99,2,34,3410080
718,2015,341008003420,341008003420,12,99,99,91,34,3410080
719,2015,341008003424,341008003424,12,99,99,63,34,3410080
720,2015,341008003426,341008003426,12,99,99,84,34,3410080
721,2015,341008003428,341008003428,12,99,99,-1,34,3410080
722,2015,341011003976,341011003976,12,99,99,358,34,3410110
723,2015,341011003978,341011003978,12,99,99,363,34,3410110
724,2015,341014000608,341014000608,12,99,99,79,34,3410140
725,2015,341020002148,341020002148,12,99,99,391,34,3410200
726,2015,341032001868,341032001868,12,99,99,425,34,3410320
727,2015,341032001870,341032001870,12,99,99,-1,34,3410320
728,2015,341044004026,341044004026,12,99,99,255,34,3410440
729,2015,341047002594,341047002594,12,99,99,429,34,3410470
730,2015,341050003438,341050003438,12,99,99,519,34,3410500
731,2015,341056002166,341056002166,12,99,99,493,34,3410560
732,2015,341059005250,341059005250,12,99,99,431,34,3410590
733,2015,341065004332,341065004332,12,99,99,320,34,3410650
734,2015,341071001132,341071001132,12,99,99,308,34,3410710
735,2015,341072000521,341072000521,12,99,99,15,34,3410720
736,2015,341072000522,341072000522,12,99,99,22,34,3410720
737,2015,341072004348,341072004348,12,99,99,147,34,3410720
738,2015,341074004352,341074004352,12,99,99,296,34,3410740
739,2015,341074004354,341074004354,12,99,99,360,34,3410740
740,2015,341081004366,341081004366,12,99,99,392,34,3410810
741,2015,341098004398,341098004398,12,99,99,340,34,3410980
742,2015,341101004416,341101004416,12,99,99,153,34,3411010
743,2015,341116004032,341116004032,12,99,99,337,34,3411160
744,2015,341122003454,341122003454,12,99,99,353,34,3411220
